dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Poisson,37801.691522050685,-18891.651550035298,[0.9084308071128716],"{""lam"": 2.9037878110429225}",2,True,poisson_convex_mle,11,17,2,-18891.784115336868,0.13256530157013913,0.02417400002013892,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18891.651550035298, ""jac"": [9.455606821973106e-07, 7.97879331826401e-07], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 6, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [2.9037878110429225, 0.9084308071128716]}, {""fun"": 18891.651550035378, ""jac"": [-0.0006097057311144072, -0.0005946118786268606], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [2.903787515976617, 0.9084308471103075]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,NB,37810.908261827004,-18891.662814428433,[0.9084347205925267],"{""p"": 0.9999907188891332, ""r"": 312867.1673554901}",3,True,optimizer_converged_lbfgsb,11,66,2,-18891.79619538979,0.1333809613570338,0.19637740001780912,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18891.663714050603, ""jac"": [0.0010913936366435237, 0.0018189892530420108, -0.013824318323119282], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.9084334490745519, 12.576699012545335, 11.510684057596412]}, {""fun"": 18891.662814428433, ""jac"": [0.0018189893944058726, -0.00982254196642686, 0.006912159161559641], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.9084347205925267, 12.653533993999583, 11.587520031685766]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,ZIP,37810.885741849386,-18891.651554439624,[0.9084307960437313],"{""lam"": 2.9037878048773713, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,9,58,2,-18891.784119720447,0.132565280822746,0.06153700000140816,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18891.651554439628, ""jac"": [0.0003637978788811745, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.9084307951146652, 1.0660160495414202, -20.72326583594641]}, {""fun"": 18891.651554439624, ""jac"": [0.0, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.9084307960437313, 1.0660160243470023, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Geom,42235.67266955054,-21108.642123785226,[1.583697331699633],"{""p"": 0.3457092959167157}",2,True,optimizer_converged_lbfgsb,11,41,2,-22037.41248006556,928.7703562803326,0.05831900000339374,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 21108.642123785226, ""jac"": [0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 18, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [1.583697331699633, -0.6379535176594996]}, {""fun"": 21108.642123785925, ""jac"": [-0.0014551915316805696, 0.0021827872732870473], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [1.5836973037539614, -0.6379529974615942]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Binomial,inf,-inf,[],"{""n"": 5}",2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0003124999930150807,"{""binomial_discrete_residual_mean"": 2.890833903856231, ""binomial_discrete_residual_variance"": 1.0651055407822148, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 5, ""binomial_n_min"": 5, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 150, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00023210002109408379,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1849, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Poisson,32905.204181764966,-16438.810774397414,"[0.4434119751553668, 0.7248524212622813]","{""lam"": 0.7889958476061016}",3,True,poisson_convex_mle,26,33,2,-16475.266695000028,36.45592060261333,0.04108310001902282,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16438.810774397414, ""jac"": [8.179236231420361e-06, 2.1601633847012636e-05, 8.520638935749503e-06], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.7889958476061016, 0.4434119751553668, 0.7248524212622813]}, {""fun"": 16438.81077439748, ""jac"": [-0.000256451058370466, -0.0026766965679527743, -0.00022216969498245476], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 18, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.7889959637423828, 0.44341190943478015, 0.7248524735175357]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,NB,32914.40937778132,-16438.816266910566,"[0.4434133156395143, 0.7248546321175283]","{""p"": 0.9999940124832541, ""r"": 131770.9897562465}",4,True,optimizer_converged_lbfgsb,21,137,2,-16475.27836915344,36.46210224287279,0.4190114999655634,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16438.8185678411, ""jac"": [-0.07566995922733695, -0.020008883338464598, -0.01346052047251088, 0.0014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.4434128609038498, 0.7248549882934177, 11.438922006958633, 11.675933992810176]}, {""fun"": 16438.816266910566, ""jac"": [0.0029103830472052674, -0.0010913936366435237, -0.005820765609734434, -0.002910382804867217], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 85, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.4434133156395143, 0.7248546321175283, 11.78882076875224, 12.025827810882479]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,ZIP,32914.39839442599,-16438.8107752329,"[0.4434119718648743, 0.7248525426811399]","{""lam"": 0.7889956792002882, ""rho"": 1.0000002239403266e-09}",4,True,optimizer_converged_lbfgsb,21,137,2,-16475.266696374267,36.45592114136525,0.13212850003037602,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16438.81077523297, ""jac"": [0.0021827872854039507, -0.0003637978788811745, 0.0003637978809006584, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.4434120378739349, 0.7248522295036207, -0.23699424917440198, -20.72326583594641]}, {""fun"": 16438.8107752329, ""jac"": [0.0, 0.000727595757762349, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.4434119718648743, 0.7248525426811399, -0.23699443445000523, -20.72326561200611]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Geom,33325.19753065617,-16648.807448843017,"[0.5087469132383833, 0.8566074541267685]","{""p"": 0.8067206340722056}",3,True,optimizer_converged_lbfgsb,27,130,2,-17378.476788565094,729.669339722077,0.20009810000192374,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16648.80744884377, ""jac"": [-0.0021827872732870473, 0.0, -0.001091393648760427], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 68, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.5087468016865163, 0.8566073523537056, 1.4288375630327992]}, {""fun"": 16648.807448843017, ""jac"": [-0.0003637978788811745, 0.0010913936366435237, 0.0007275957658402848], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.5087469132383833, 0.8566074541267685, 1.4288407958349476]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Binomial,30481.82015922429,-15227.118763127077,"[0.33431532932875463, 0.5070606525436767]","{""n"": 2, ""p"": 0.8515439745881411}",3,True,optimizer_converged_lbfgsb,22,146,2,-15721.52840759776,494.4096444706829,0.37618170003406703,"{""binomial_discrete_residual_mean"": 1.093928773618666, ""binomial_discrete_residual_variance"": -2.6763568011265666, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15227.118763127077, ""jac"": [-0.0009094947022516461, 0.0010913936366435237, 0.0007275957658402848], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 44, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.33431532932875463, 0.5070606525436767, 1.7467623532265677]}, {""fun"": 27357.83496027613, ""jac"": [0.0014551915236026337, 0.0003637978809006584, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 100, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.3062439219446181, 0.45758935583359067, 20.19026068485961]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00035769998794421554,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 3, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,Poisson,33624.986442656234,-16798.70190484305,"[0.49118552765737583, 0.7397196970910136]","{""lam"": 1.080168737277583}",3,True,poisson_convex_mle,23,31,2,-16822.283602372303,23.581697529254598,0.04470869997749105,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16798.70190484305, ""jac"": [0.00018513214031656844, 0.0009252137953907891, 0.00039799239740645476], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [1.080168737277583, 0.49118552765737583, 0.7397196970910136]}, {""fun"": 16798.70190484307, ""jac"": [-0.00031396558809149155, -0.00025012306093685766, -0.00026718670673986367], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 16, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [1.0801685015265035, 0.4911855563203635, 0.7397196644556615]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,NB,33634.19567076909,-16798.709413404453,"[0.4911866538782724, 0.7397223558094193]","{""p"": 0.9999932228960915, ""r"": 159382.58914176372}",4,True,optimizer_converged_lbfgsb,19,117,2,-16822.296371508826,23.58695810437348,0.3439679999719374,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16798.711917878427, ""jac"": [-0.002546585166304609, 0.0021827872732870473, -0.002910382804867217, -0.006548361310951239], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.49118675134108075, 0.7397230097388414, 11.691216815366545, 11.61410817122085]}, {""fun"": 16798.709413404453, ""jac"": [-0.008731149141615803, -0.0021827872732870473, -0.01200532907007727, -0.004365574207300826], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.4911866538782724, 0.7397223558094193, 11.97906281190552, 11.901953922262056]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
