dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,,0,NB,47915.793940970674,-23948.702759495292,[],"{""p"": 0.46164822102643865, ""r"": 3.751917910289611}",2,True,optimizer_converged_lbfgsb,14,62,2,-23954.148398423262,5.445638927969412,0.20254339999519289,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 23948.702759495292, ""jac"": [-0.0018189894146007119, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [1.3222671519839517, -0.15370903604904965]}, {""fun"": 23948.702759495292, ""jac"": [-0.0018189894146007119, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [1.3222671519839517, -0.15370903604904965]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,,0,ZIP,49771.38285812351,-24876.49721807171,[],"{""lam"": 4.66874549707862, ""rho"": 0.06285199683268727}",2,True,optimizer_converged_lbfgsb,20,80,2,-26004.078472257344,1127.5812541856358,0.0649942000163719,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 24876.49721807171, ""jac"": [0.002182787297520854, -0.001091393648760427], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 39, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [1.540890405417373, -2.7020585181176826]}, {""fun"": 24876.49721807171, ""jac"": [0.002182787297520854, -0.001091393648760427], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 39, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [1.540890405417373, -2.7020585181176826]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,,0,Geom,50831.29988798951,-25411.05283849973,[],"{""p"": 0.18603595938971132}",1,True,analytic_mle,0,1,0,-25411.05283849973,0.0,0.0007996000349521637,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,,0,Binomial,51748.49312971658,-25869.649459363267,[],"{""n"": 100, ""p"": 0.0437530487804878}",1,True,analytic_mle,0,1,0,-25869.649459363267,0.0,0.00503749999916181,"{""binomial_discrete_residual_mean"": 4.37530487804878, ""binomial_discrete_residual_variance"": 9.013109663146913, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,,0,Bernoulli,inf,-inf,[],{},1,False,infeasible_root_support,0,0,0,-inf,0.0,6.180000491440296e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FOUL,1,Poisson,39172.68549683593,-19577.148537427922,[0.933520373074113],"{""lam"": 0.03355945782179448}",2,True,poisson_convex_mle,28,55,2,-20156.124227105192,578.9756896772706,0.08081319998018444,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19577.148537427922, ""jac"": [213.71009919359716, -356.9131174528156], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.03355945782179448, 0.933520373074113]}, {""fun"": 19759.71523606654, ""jac"": [-120.80636608335892, -3257.4472281343055], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 8, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.21608746170905968, 0.8403061004509289]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FOUL,1,NB,39171.7103652373,-19572.06386613358,[0.9451259877179101],"{""p"": 0.999907617993833, ""r"": 142.32963895583717}",3,True,optimizer_converged_lbfgsb,43,218,2,-20341.528236395643,769.4643702620633,0.7856634000199847,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19572.065737713947, ""jac"": [-0.0018189893944058726, -0.001091393648760427, -0.0018189894146007119], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 68, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.9451090934769657, 3.5946594295028667, 7.921910840908406]}, {""fun"": 19572.06386613358, ""jac"": [0.27903297310186087, -0.02582964968733011, 0.024374455990762944], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 148, ""nit"": 27, ""status"": 0, ""success"": true, ""x"": [0.9451259877179101, 4.958145768409866, 9.289485950459218]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FOUL,1,ZIP,39171.708926732084,-19572.063146880973,[0.9451082626222117],"{""lam"": 0.013207739076538924, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,63,370,2,-20509.486941314004,937.4237944330307,0.4063048000098206,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19572.063146880973, ""jac"": [0.001455191515524698, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 124, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.9451082626222117, -4.3269523275156105, -20.72326583594641]}, {""fun"": 19572.063230663465, ""jac"": [-0.008367351214267014, 0.0018189894146007119, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 244, ""nit"": 48, ""status"": 0, ""success"": true, ""x"": [0.9451073998941023, -4.325829893625485, -7.032613209530228]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FOUL,1,Geom,39162.70104646701,-19572.15631224346,[0.9451589086985888],"{""p"": 0.9871925627928878}",2,True,optimizer_converged_lbfgsb,20,134,2,-20198.418295434945,626.2619831914853,9.15933860000223,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19661.857626728553, ""jac"": [0.6526533947128271, 85.88394138022915], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 57, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.947851379934521, 20.28420469094266]}, {""fun"": 19572.15631224346, ""jac"": [0.006912159698742316, -0.0007275957658402848], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 75, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.9451589086985888, 4.3448390854874885]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FOUL,1,Binomial,39162.419768727974,-19572.015673373942,[0.9450822497194896],"{""n"": 2, ""p"": 0.006663850003707196}",2,True,optimizer_converged_lbfgsb,29,128,2,-20239.625033537326,667.6093601633838,0.35466479999013245,"{""binomial_discrete_residual_mean"": -0.9561453321066189, ""binomial_discrete_residual_variance"": -1.9828483463185478, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19572.015673373942, ""jac"": [0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.9450822497194896, -5.004371730230135]}, {""fun"": 19572.015673391717, ""jac"": [-0.0003637978788811745, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.9450825072700062, -5.004469511104698]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FOUL,1,Bernoulli,39162.323597946604,-19571.967587983258,[0.9450556444911306],"{""p"": 0.013450564177302832}",2,True,optimizer_converged_lbfgsb,30,128,2,-20564.848545336852,992.8809573535946,0.2578281000023708,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19571.967587991632, ""jac"": [-0.0021827872732870473, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 63, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.945055933418433, -4.295318471372036]}, {""fun"": 19571.967587983258, ""jac"": [0.000727595757762349, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 63, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.9450556444911306, -4.2951923851103695]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FTA,2,Poisson,32525.52813524017,-16253.569856630038,[0.7568560579363416],"{""lam"": 0.0}",2,True,poisson_convex_mle,14,23,2,-16288.406273527618,34.83641689758042,0.03555540001252666,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16253.569856630038, ""jac"": [507.31707701402365, -4.613092795535678e-07], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7568560579363416]}, {""fun"": 16253.569856630038, ""jac"": [507.317075901241, -7.2437312578221835e-06], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7568560578460998]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FTA,2,NB,32534.722368324736,-16253.569867677299,[0.7568731631519026],"{""p"": 0.999999999599158, ""r"": 0.2566299112228752}",3,True,optimizer_converged_lbfgsb,48,270,2,-16288.40681084256,34.83694316526089,0.9220910999574699,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16253.569867677299, ""jac"": [1.2878444912393578, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 132, ""nit"": 25, ""status"": 0, ""success"": true, ""x"": [0.7568731631519026, -1.3601202660848086, 21.63745347513556]}, {""fun"": 16253.571475870447, ""jac"": [0.01655280348909344, -0.007457856599862919, -0.002000888178346212], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 136, ""nit"": 23, ""status"": 0, ""success"": true, ""x"": [0.7568557417707048, -4.653691634130684, 8.001826736764137]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FTA,2,ZIP,32534.722414214728,-16253.569890622295,[0.7568560427922755],"{""lam"": 6.700396542917436e-08, ""rho"": 1.0000123547384083e-09}",3,True,optimizer_converged_lbfgsb,59,290,2,-16288.406273494735,34.83638287243957,0.32421220000833273,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16253.569890622295, ""jac"": [0.0005456968183217618, 0.00018189892530420107, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 120, ""nit"": 25, ""status"": 0, ""success"": true, ""x"": [0.7568560427922755, -16.518514033796773, -20.72325348128431]}, {""fun"": 16253.569974005975, ""jac"": [-0.08731149093148188, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 168, ""nit"": 34, ""status"": 0, ""success"": true, ""x"": [0.7568548566955555, -14.174261642831306, 0.7033677715901588]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FTA,2,Geom,32525.528627537948,-16253.570102778927,[0.7568560122136491],"{""p"": 0.9999995148036438}",2,True,optimizer_converged_lbfgsb,54,188,2,-16291.76197108101,38.191868302083094,18.203828600002453,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16253.570102778927, ""jac"": [0.002728484091608809, -0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 90, ""nit"": 26, ""status"": 0, ""success"": true, ""x"": [0.7568560122136491, 14.538711684760013]}, {""fun"": 16253.570182049392, ""jac"": [-0.15807017837387033, -0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 96, ""nit"": 28, ""status"": 0, ""success"": true, ""x"": [0.7568538411754158, 14.260048895354817]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FTA,2,Binomial,32525.528367939176,-16253.569972979541,[0.7568557753728418],"{""n"": 2, ""p"": 1.1466915761188437e-07}",2,True,optimizer_converged_lbfgsb,55,191,2,-16286.648750574335,33.07877759479379,0.5172997000045143,"{""binomial_discrete_residual_mean"": 0.06442702960946356, ""binomial_discrete_residual_variance"": -3.066211766308207, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16253.570564229074, ""jac"": [0.0009094946972029363, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 84, ""nit"": 23, ""status"": 0, ""success"": true, ""x"": [0.7568558370576519, -14.17591589282956]}, {""fun"": 16253.569972979541, ""jac"": [-0.018189893944058726, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 105, ""nit"": 32, ""status"": 0, ""success"": true, ""x"": [0.7568557753728418, -15.98121463044845]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FTA,2,Bernoulli,32525.52816974805,-16253.569873883978,[0.7568541247628606],"{""p"": 3.373492860431319e-08}",2,True,optimizer_converged_lbfgsb,65,251,2,-16284.837982275487,31.268108391508576,0.5183087999466807,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16253.569873883978, ""jac"": [-0.1444277579158263, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 123, ""nit"": 28, ""status"": 0, ""success"": true, ""x"": [0.7568541247628606, -17.2047320455027]}, {""fun"": 16253.569963192533, ""jac"": [0.0005456968183217618, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 126, ""nit"": 37, ""status"": 0, ""success"": true, ""x"": [0.7568560203025563, -15.375914760535581]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FOUL;FTA,3,Poisson,32534.72234623021,-16253.569856630036,"[0.0, 0.7568560579425142]","{""lam"": 0.0}",3,True,poisson_convex_mle,11,17,2,-16253.57156635652,0.0017097264844778692,0.027649299998302013,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16253.57156635652, ""jac"": [509.94674875702106, 1024.9796124381062, 16.02821443297009], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.757069377510783]}, {""fun"": 16253.569856630036, ""jac"": [507.3170770901379, 1012.4680216214476, 2.6126087959710276e-09], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.7568560579425142]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FOUL;FTA,3,NB,32543.919698423008,-16253.57142723141,"[0.0, 0.7568554583986866]","{""p"": 0.9995855712074568, ""r"": 0.007461795228814187}",4,True,optimizer_converged_lbfgsb,40,422,2,-16253.576666065443,0.005238834031842998,1.5113781000254676,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16253.574929923114, ""jac"": [1012.4869731953368, -0.0010913936366435237, 0.0045474735088646846, -0.006912159161559641], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7568543999409884, -1.1822745627732879e-05, 11.512917218315101]}, {""fun"": 16253.57142723141, ""jac"": [1012.469147099182, -0.006184563940979967, -0.007457856599862919, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 385, ""nit"": 37, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7568554583986866, -4.897959246423256, 7.788194874665655]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2015-16,9840,optimization,FTM,2,FOUL;FTA,3,ZIP,32543.91655732172,-16253.569856680768,"[0.0, 0.7568560514500086]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,37,287,2,-16253.571566407514,0.0017097267464123433,0.3077880999771878,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16253.569856680768, ""jac"": [1012.4680557055399, 0.0, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7568560514500086, -23.025850929940457, -20.72326583594641]}, {""fun"": 16253.569870055082, ""jac"": [1012.2037565452047, -0.3388777241778141, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 205, ""nit"": 34, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7568515396894064, -16.800330499162165, 0.02539769830268849]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
