dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;PERS_FOUL_DRAWN,9,ZIP,39053.960725372424,-19508.59194070612,"[0.9399983229492496, 0.0]","{""lam"": 0.00421929695329963, ""rho"": 1.0000195700103246e-09}",4,True,optimizer_converged_lbfgsb,42,262,2,-19581.17367450558,72.58173379945947,0.28081959998235106,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19508.591940707625, ""jac"": [0.017098500307415204, 2482.2635168675333, -0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 150, ""nit"": 23, ""status"": 0, ""success"": true, ""x"": [0.9399986279045572, 0.0, -5.468116555721351, -20.72326583594641]}, {""fun"": 19508.59194070612, ""jac"": [0.004365574546574095, 2482.259151292965, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 110, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.9399983229492496, 0.0, -5.468086763557492, -20.723246266127557]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;PERS_FOUL_DRAWN,9,Geom,39098.74389608888,-19535.580631559373,"[0.9411850290765874, 0.0]","{""p"": 0.999999997852483}",3,True,optimizer_converged_lbfgsb,11,210,2,-19599.584674536884,64.00404297751084,36.62253839999903,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19540.738141209622, ""jac"": [1.1219526584695423, 2483.877324266359, 272.8291066702194], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 132, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.9409209008299623, 0.0, 22.53867260088617]}, {""fun"": 19535.580631559373, ""jac"": [13.462340507997864, 2488.1399440346286, 20.679361222133405], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 76, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.9411850290765874, 0.0, 19.95895356916845]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;PERS_FOUL_DRAWN,9,Binomial,39044.75723511307,-19508.587301071468,"[0.939995897426761, 0.0]","{""n"": 2, ""p"": 0.0021148047510273385}",3,True,optimizer_converged_lbfgsb,43,222,2,-19598.198381307386,89.61108023591805,0.5630885999999009,"{""binomial_discrete_residual_mean"": -2.625946628045784, ""binomial_discrete_residual_variance"": -7.0103826350472564, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19508.587301071468, ""jac"": [-0.0010913936366435237, 2482.2580598993227, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 112, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [0.939995897426761, 0.0, -6.156675742936084]}, {""fun"": 19508.587301073174, ""jac"": [0.000727595757762349, 2482.2584236972034, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 108, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.939995951767205, 0.0, -6.156696811897526]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;PERS_FOUL_DRAWN,9,Bernoulli,39044.747924330644,-19508.582645680253,"[0.9399932749266493, 0.0]","{""p"": 0.004240045379181149}",3,True,optimizer_converged_lbfgsb,42,230,2,-19599.584674700367,91.0020290201137,0.4389641999732703,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19508.582645701004, ""jac"": [-0.001455191515524698, 2482.258787495084, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 120, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.9399936342573634, 0.0, -5.459020843903393]}, {""fun"": 19508.582645680253, ""jac"": [-0.01455191515524698, 2482.254058122635, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 108, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.9399932749266493, 0.0, -5.458932247296656]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,Poisson,31699.108549367615,-15835.762958198738,"[0.7748066588006144, 0.0]","{""lam"": 0.0}",3,True,poisson_convex_mle,11,17,2,-15837.667171488461,1.9042132897229749,0.023131099995225668,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15837.667171488461, ""jac"": [665.5621239154717, 177.00775099941237, 1114.2433136671918], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7768888086959781, 0.0015898216366433363]}, {""fun"": 15835.762958198738, ""jac"": [632.8560720427274, -9.136317657976178e-08, 1049.0825450071738], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7748066588006144, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,NB,31708.305159875777,-15835.764157957796,"[0.7748029963420561, 0.0]","{""p"": 0.999793780817413, ""r"": 0.00918561685182121}",4,True,optimizer_converged_lbfgsb,29,187,2,-15837.67382734824,1.909669390444833,0.6749071999802254,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.769286675884, ""jac"": [-0.009094946972029363, 1049.0937711438164, 0.005456968210636697, -0.0061845634603428365], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7748048118034261, 0.0, -2.703687446829777e-05, 11.512933568870022]}, {""fun"": 15835.764157957796, ""jac"": [-0.23119355202898642, 1049.013008014299, 0.01218722907782477, -0.0034560795807798204], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 155, ""nit"": 26, ""status"": 0, ""success"": true, ""x"": [0.7748029963420561, 0.0, -4.690116403961354, 8.486364721224275]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,ZIP,31708.30276048521,-15835.762958262512,"[0.7748065393974325, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,37,247,2,-15837.667171555015,1.9042132925023907,0.23723789997166023,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.762958262512, ""jac"": [-0.0076397554565046655, 1049.0803106222302, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7748065393974325, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 15835.762976523587, ""jac"": [-0.08039933123273957, 1049.0575732546858, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 215, ""nit"": 34, ""status"": 0, ""success"": true, ""x"": [0.7748054848695829, 0.0, -15.064606492513985, 2.1893075410835428]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,Geom,31699.1085506342,-15835.76295883203,"[0.7748065461681816, 0.0]","{""p"": 0.9999999989999999}",3,True,optimizer_converged_lbfgsb,33,182,2,-15837.667172154022,1.904213321991847,19.481285300047603,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.76295883203, ""jac"": [-0.007821654395945253, 1049.0801287232898, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7748065461681816, 0.0, 20.723265845851984]}, {""fun"": 15835.762977169714, ""jac"": [0.7063135818478004, 1049.3022273294628, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 156, ""nit"": 30, ""status"": 0, ""success"": true, ""x"": [0.7748168986186721, 0.0, 17.534340806710237]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,Binomial,31699.10855189995,-15835.762959464906,"[0.7748065435969095, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,32,158,2,-15837.667172819583,1.9042133546772675,0.3826685000094585,"{""binomial_discrete_residual_mean"": -0.014155161476874234, ""binomial_discrete_residual_variance"": -3.208294946973772, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.762959464906, ""jac"": [-0.007457856517064078, 1049.0801287232898, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7748065435969095, 0.0, -20.72326583594641]}, {""fun"": 15835.763940748213, ""jac"": [-0.004911271364895856, 1049.0834029042162, 0.0009094946265210054], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 132, ""nit"": 29, ""status"": 0, ""success"": true, ""x"": [0.774806315722924, 0.0, -14.068749688687788]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,Bernoulli,31699.108550634137,-15835.762958832,"[0.7748065504863519, 0.0]","{""p"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,36,182,2,-15837.667172154022,1.9042133220227697,0.3782708999933675,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.762958832, ""jac"": [-0.0070940586381829035, 1049.0801287232898, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7748065504863519, 0.0, -20.72326583594641]}, {""fun"": 15835.76326850157, ""jac"": [0.0, 1049.0830391063355, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 156, ""nit"": 33, ""status"": 0, ""success"": true, ""x"": [0.7748065743143939, 0.0, -14.528204127154556]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,Poisson,31708.302760357656,-15835.762958198735,"[0.0, 0.77480665883609, 0.0]","{""lam"": 0.0}",4,True,poisson_convex_mle,10,17,2,-15907.335141737532,71.57218353879762,0.032264300039969385,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15907.335141737532, ""jac"": [1038.4652645418557, 3133.2742506585187, 2124.3028773320193, 1893.6310960141238], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.7969946321635739, 0.0322077560576986]}, {""fun"": 15835.762958198735, ""jac"": [632.8560724642832, 1263.4554924356376, 2.3537768072401377e-06, 1049.08254576822], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.77480665883609, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,NB,31717.498068795834,-15835.763506922802,"[0.0, 0.7748087603346157, 0.0]","{""p"": 0.9998659973420763, ""r"": 0.00646634970461907}",5,True,optimizer_converged_lbfgsb,29,242,2,-15907.345526602205,71.58201967940295,0.9772480999818072,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.769283167543, ""jac"": [1263.47422337858, -0.003456079849371158, 1049.095044436399, 0.005275069270285715, -0.007821653788080647], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.774804884339066, 0.0, -0.00029414685084363796, 11.51322090994473]}, {""fun"": 15835.763506922802, ""jac"": [1263.5822713491507, 0.15643308791890503, 1049.1326975170523, -0.012369128019284841, 0.0007275957012168043], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 186, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7748087603346157, 0.0, -5.041143517531855, 8.917516911321243]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,ZIP,31717.496971474287,-15835.762958262028,"[0.0, 0.774806647584345, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,35,278,2,-15907.335141841379,71.57218357935017,0.2993588999961503,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.762958262028, ""jac"": [1263.4553058887832, -0.0003637978788811745, 1049.082311510574, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.774806647584345, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 15835.76298002794, ""jac"": [1263.5000530281104, 0.0556610754688197, 1049.0999557077885, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 222, ""nit"": 30, ""status"": 0, ""success"": true, ""x"": [0.0, 0.774807456057434, 0.0, -15.512093978316592, 1.4632024085756954]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,Geom,31708.30276162339,-15835.762958831601,"[0.0, 0.7748066422737159, 0.0]","{""p"": 0.9999999989999999}",4,True,optimizer_converged_lbfgsb,33,207,2,-15907.335142775999,71.5721839443977,22.256417600030545,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.762958831601, ""jac"": [1263.4551239898428, -0.000727595757762349, 1049.0824934095144, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7748066422737159, 0.0, 20.72326586235102]}, {""fun"": 15835.763020662147, ""jac"": [1263.4627637453377, 0.00873114909314819, 1049.0852218936197, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 160, ""nit"": 28, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7748067637675716, 0.0, 16.131181089196517]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,Binomial,31708.302762889096,-15835.762959464455,"[0.0, 0.77480664849982, 0.0]","{""n"": 2, ""p"": 1.0000000050698438e-09}",4,True,optimizer_converged_lbfgsb,31,207,2,-15907.335143814464,71.57218435000868,0.5290495000081137,"{""binomial_discrete_residual_mean"": -0.17825686978932165, ""binomial_discrete_residual_variance"": -3.8162386640754846, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.762959464455, ""jac"": [1263.4553058887832, -0.0005456968183217618, 1049.082311510574, -0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.77480664849982, 0.0, -20.723265830876567]}, {""fun"": 15835.764161337727, ""jac"": [1263.685044250451, 0.28230715401179146, 1049.1728971828707, 0.0010913935518252066], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 160, ""nit"": 26, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7748104226225271, 0.0, -13.866690417820974]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,Bernoulli,31708.30276162339,-15835.762958831601,"[0.0, 0.7748066445024343, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,39,237,2,-15907.335142775999,71.5721839443977,0.48239509999984875,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15835.762958831601, ""jac"": [1263.4551239898428, -0.0003637978788811745, 1049.0824934095144, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7748066445024343, 0.0, -20.72326583594641]}, {""fun"": 15835.763117415518, ""jac"": [1263.4918675757945, 0.04511093698126564, 1049.0970453247428, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 190, ""nit"": 34, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7748072610425171, 0.0, -15.195576736543995]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,Poisson,50291.87572895593,-25136.74365348792,[0.41206784153725956],"{""lam"": 4.092624191053612}",2,True,poisson_convex_mle,9,15,2,-25136.815857677444,0.07220418952420005,0.023881400004029274,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 25136.743653487923, ""jac"": [3.751282610431339e-05, 6.326011690638289e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 6, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [4.092624189921782, 0.41206789070559185]}, {""fun"": 25136.74365348792, ""jac"": [1.1641858334909827e-05, 2.7098122925561796e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [4.092624191053612, 0.41206784153725956]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
