dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,Poisson,50873.37223382247,-25427.49190592119,[0.5929481742969371],"{""lam"": 4.20309977968674}",2,True,poisson_convex_mle,9,15,2,-25427.612093844524,0.12018792333401507,0.024664499971549958,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 25427.491905921193, ""jac"": [6.57753101021008e-05, 0.0001207118771069382], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 6, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [4.203099775347735, 0.5929482316512708]}, {""fun"": 25427.49190592119, ""jac"": [4.1437167620839155e-05, 7.853822696712864e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [4.20309977968674, 0.5929481742969371]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,NB,47796.06303623522,-23884.24020163254,[0.4194626364612443],"{""p"": 0.4669009950742195, ""r"": 3.726944628932702}",3,True,optimizer_converged_lbfgsb,20,106,2,-23887.16362204759,2.923420415048895,0.3790502999909222,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 23884.24020163254, ""jac"": [-0.0003637978809006584, 0.0007275957658402848, -0.0010913936427019754], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.4194626364612443, 1.3155887636474786, -0.13258992403528164]}, {""fun"": 23884.24020163549, ""jac"": [-0.0003637978809006584, 0.0032741809462812814, -0.0010913936427019754], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 64, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.4194617122994833, 1.3155910464060268, -0.13258770888874216]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,ZIP,49311.548541574986,-24641.982954302424,[0.7916306700075559],"{""lam"": 4.514573729481675, ""rho"": 0.08224955749098753}",3,True,optimizer_converged_lbfgsb,22,114,2,-25469.999807053093,828.0168527506685,0.11483320000115782,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 24641.98295431566, ""jac"": [-0.001455191515524698, -0.001091393648760427, 0.004729372477961851], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 56, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.7916313728978146, 1.507310684989439, -2.4121632445360097]}, {""fun"": 24641.982954302424, ""jac"": [-0.0010913936366435237, 0.004001776712121566, 0.002182787297520854], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 56, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.7916306700075559, 1.5073107703369146, -2.412167494961873]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,Geom,50295.63787027923,-25138.62472414957,[1.244374369170141],"{""p"": 0.19972528361800138}",2,True,optimizer_converged_lbfgsb,10,44,2,-25211.96173120178,73.33700705221054,0.044393999967724085,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 25138.624724149588, ""jac"": [0.0, -0.001091393648760427], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [1.2443741335083842, -1.3880123584959474]}, {""fun"": 25138.62472414957, ""jac"": [-0.0003637978829201424, 0.0007275957658402848], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [1.244374369170141, -1.3880122237890302]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,Binomial,51303.20865187505,-25642.41011494748,[0.6352450961040284],"{""n"": 100, ""p"": 0.04190358973505892}",2,True,optimizer_converged_lbfgsb,10,47,2,-25642.580575903154,0.17046095567275188,0.25439519999781623,"{""binomial_discrete_residual_mean"": 4.197193467748878, ""binomial_discrete_residual_variance"": 8.664412691843538, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 25642.41011494759, ""jac"": [0.0, -0.0014551915316805696], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.6352446251826619, -3.129576891208995]}, {""fun"": 25642.41011494748, ""jac"": [0.000727595757762349, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.6352450961040284, -3.1295769128010162]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,5.5100012104958296e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 6084, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FOUL;LOOSE_BALL_FOUL_DRAWN,17,Poisson,39722.19198617248,-19847.304676601172,"[0.9237969533967809, 0.0]","{""lam"": 0.0547158662627948}",3,True,poisson_convex_mle,26,54,2,-20177.802590354808,330.49791375363566,0.0834356999839656,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19847.304676601172, ""jac"": [469.06148933717236, 454.44048105759975, 380.19042746113223], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 23, ""status"": 0, ""success"": true, ""x"": [0.0547158662627948, 0.9237969533967809, 0.0]}, {""fun"": 20129.363359614053, ""jac"": [614.0610984422078, -397.6808288987813, 309.6759399300332], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.5493742956191695, 0.810043961191278, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FOUL;LOOSE_BALL_FOUL_DRAWN,17,NB,39701.32132545824,-19832.272240749026,"[0.9235432050428436, 0.0]","{""p"": 0.8658056278355204, ""r"": 0.06871860731408413}",4,True,optimizer_converged_lbfgsb,38,227,2,-20323.061450171535,490.7892094225099,0.8170968000194989,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19833.910553447764, ""jac"": [-0.03383320273594923, 356.8176907720044, 0.017462298380166833, 0.013460521668045268], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 100, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.9230816264279652, 0.0, 3.4241135632214177, 7.78047246564966]}, {""fun"": 19832.272240749026, ""jac"": [0.06184563940979967, 356.85443435795605, 0.0018189894146007119, -0.0025465851804409964], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 125, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.9235432050428436, 0.0, -2.6777352676045685, 1.8643711476662692]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FOUL;LOOSE_BALL_FOUL_DRAWN,17,ZIP,39701.12413271874,-19832.173644379276,"[0.9235425656587571, 0.0]","{""lam"": 0.17352456925351561, ""rho"": 0.9386374220672833}",4,True,optimizer_converged_lbfgsb,41,297,2,-20466.521973533938,634.3483291546618,0.3467147999908775,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19833.939810124295, ""jac"": [-0.002910383031049396, 356.81878216564655, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 165, ""nit"": 20, ""status"": 0, ""success"": true, ""x"": [0.9230752128961253, 0.0, -4.353666688826117, -20.72326583594641]}, {""fun"": 19832.173644379276, ""jac"": [-0.0003637978788811745, 356.84206523001194, 0.0, -0.0007275957658402848], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 130, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.9235425656587571, 0.0, -1.7514360800905568, 2.727629103234861]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FOUL;LOOSE_BALL_FOUL_DRAWN,17,Geom,39694.24526022557,-19833.331313627717,"[0.9231154223986257, 0.0]","{""p"": 0.9874933667377077}",3,True,optimizer_converged_lbfgsb,24,150,2,-20190.35672259361,357.025408965892,8.946057899971493,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19919.378322429944, ""jac"": [0.0003637978788811745, 357.47798392549157, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 56, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.925663495361373, 0.0, 19.70185051886322]}, {""fun"": 19833.331313627717, ""jac"": [-0.04292814970797859, 356.8165993783623, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 92, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.9231154223986257, 0.0, 4.368910614984182]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FOUL;LOOSE_BALL_FOUL_DRAWN,17,Binomial,39696.76247575793,-19834.589921393897,"[0.9230541974104237, 0.0]","{""n"": 2, ""p"": 0.0064795817878358425}",3,True,optimizer_converged_lbfgsb,33,174,2,-20197.233522055758,362.64360066186055,0.43596899998374283,"{""binomial_discrete_residual_mean"": -1.4099123758549892, ""binomial_discrete_residual_variance"": -2.681785491851773, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19834.589921393897, ""jac"": [-0.0010913936366435237, 356.81841836776584, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 100, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.9230541974104237, 0.0, -5.032598644212307]}, {""fun"": 19834.589921479037, ""jac"": [-0.026921043037206917, 356.8165993783623, 0.001091393648760427], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.9230531533095938, 0.0, -5.0323943632860315]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FOUL;LOOSE_BALL_FOUL_DRAWN,17,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00010120001388713717,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FTA;LOOSE_BALL_FOUL_DRAWN,18,Poisson,32435.43013330998,-16203.92375016992,"[0.7663704227224919, 0.0]","{""lam"": 0.0}",3,True,poisson_convex_mle,10,17,2,-16203.952428058723,0.028677888802121743,0.030909599969163537,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16203.952428058723, ""jac"": [503.7371457654195, 64.8388386007982, 171.92934236560467], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.76725467298093, 0.0]}, {""fun"": 16203.92375016992, ""jac"": [492.9648187066938, -2.3007943923403218e-05, 168.70780728623652], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7663704227224919, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FTA;LOOSE_BALL_FOUL_DRAWN,18,NB,32444.632312133017,-16203.927734086416,"[0.7663692168482656, 0.0]","{""p"": 0.9994849250906956, ""r"": 0.015666659169010503}",4,True,optimizer_converged_lbfgsb,26,172,2,-16203.957465677222,0.02973159080647747,0.5903392999898642,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16203.928679906134, ""jac"": [0.0018189893944058726, 168.71035768417642, 0.005093170329927584, -0.002910382804867217], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7663687706679595, 0.0, -1.5602105906076197e-05, 11.512921698936413]}, {""fun"": 16203.927734086416, ""jac"": [0.010368239548113474, 168.7099938862957, 0.008003553424243132, -0.0027284841219010676], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 140, ""nit"": 23, ""status"": 0, ""success"": true, ""x"": [0.7663692168482656, 0.0, -4.1562204445141, 7.570683005312051]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FTA;LOOSE_BALL_FOUL_DRAWN,18,ZIP,32444.624344398624,-16203.923750219219,"[0.7663704218957101, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,34,202,2,-16203.952428109096,0.02867788987714448,0.20682760002091527,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16203.923750219219, ""jac"": [0.0003637978788811745, 168.7076292000711, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7663704218957101, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 16203.923768097475, ""jac"": [0.06966729380574492, 168.71108527993783, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 170, ""nit"": 31, ""status"": 0, ""success"": true, ""x"": [0.7663713624471217, 0.0, -16.050421336901913, 0.6666417370367987]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FTA;LOOSE_BALL_FOUL_DRAWN,18,Geom,32435.430134295908,-16203.923750662885,"[0.7663704237096532, 0.0]","{""p"": 0.9999999989999999}",3,True,optimizer_converged_lbfgsb,35,170,2,-16203.952428562461,0.02867789957599598,18.562357100017834,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16203.923750662885, ""jac"": [0.0003637978788811745, 168.7079929979518, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7663704237096532, 0.0, 20.723265864228342]}, {""fun"": 16203.923782231705, ""jac"": [0.0, 168.70781109901145, -0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 144, ""nit"": 32, ""status"": 0, ""success"": true, ""x"": [0.766370403466525, 0.0, 16.54828392752122]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FTA;LOOSE_BALL_FOUL_DRAWN,18,Binomial,32435.43013528184,-16203.923751155851,"[0.7663704206506222, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,32,158,2,-16203.952429066198,0.028677910346232238,0.3998859000275843,"{""binomial_discrete_residual_mean"": -0.005055681088122377, ""binomial_discrete_residual_variance"": -3.2721764473803416, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16203.923751155851, ""jac"": [0.0003637978788811745, 168.7076292000711, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7663704206506222, 0.0, -20.72326583594641]}, {""fun"": 16203.923823251427, ""jac"": [-0.03528839425147393, 168.70617400854826, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 132, ""nit"": 29, ""status"": 0, ""success"": true, ""x"": [0.7663699105764109, 0.0, -16.417639696192392]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTM,2,FTA;LOOSE_BALL_FOUL_DRAWN,18,Bernoulli,32435.43013429592,-16203.92375066289,"[0.766370418620434, 0.0]","{""p"": 1.0000002094857418e-09}",3,True,optimizer_converged_lbfgsb,40,198,2,-16203.952428562463,0.028677899572358,0.46142569999210536,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16203.92375066289, ""jac"": [-0.00018189893944058725, 168.7076292000711, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.766370418620434, 0.0, -20.72326562646069]}, {""fun"": 16203.923957967387, ""jac"": [0.004547473486014681, 168.70817489689216, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 172, ""nit"": 37, ""status"": 0, ""success"": true, ""x"": [0.7663704059417631, 0.0, -14.679384233596146]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
