season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2017-18,21700660,4,1610612760,3,4,4,2,1,0,0
2017-18,21700661,1,1610612758,5,4,4,1,3,0,0
2017-18,21700661,1,1610612762,3,1,1,1,2,0,0
2017-18,21700661,2,1610612758,4,3,2,2,2,1,0
2017-18,21700661,2,1610612762,3,6,4,3,0,2,0
2017-18,21700661,3,1610612758,6,6,5,1,5,1,0
2017-18,21700661,3,1610612762,5,2,2,2,3,0,0
2017-18,21700661,4,1610612758,5,7,5,2,3,2,0
2017-18,21700661,4,1610612762,8,11,9,5,3,2,0
2017-18,21700662,1,1610612743,3,3,2,2,1,1,0
2017-18,21700662,1,1610612746,4,5,5,3,1,0,0
2017-18,21700662,2,1610612743,5,7,7,4,1,0,0
2017-18,21700662,2,1610612746,2,2,0,2,0,2,0
2017-18,21700662,3,1610612743,2,4,2,2,0,2,0
2017-18,21700662,3,1610612746,5,5,2,3,2,3,0
2017-18,21700662,4,1610612743,5,4,4,1,4,0,0
2017-18,21700662,4,1610612746,12,19,12,3,9,7,0
2017-18,21700663,1,1610612738,0,0,0,0,0,0,0
2017-18,21700663,1,1610612755,3,0,0,0,3,0,0
2017-18,21700663,2,1610612738,3,0,0,0,3,0,0
2017-18,21700663,2,1610612755,3,2,2,1,2,0,0
2017-18,21700663,3,1610612738,5,6,5,3,2,1,0
2017-18,21700663,3,1610612755,7,9,8,4,2,1,1
2017-18,21700663,4,1610612738,7,11,8,4,3,3,0
2017-18,21700663,4,1610612755,5,6,5,1,4,1,0
2017-18,21700664,1,1610612739,4,3,0,2,1,3,1
2017-18,21700664,1,1610612753,6,8,4,3,3,4,0
2017-18,21700664,2,1610612739,6,9,8,4,2,1,0
2017-18,21700664,2,1610612753,2,3,3,2,0,0,0
2017-18,21700664,3,1610612739,5,7,5,3,2,2,0
2017-18,21700664,3,1610612753,5,4,4,2,2,0,1
2017-18,21700664,4,1610612739,6,8,5,4,0,3,2
2017-18,21700664,4,1610612753,7,6,5,0,4,1,2
2017-18,21700665,1,1610612745,2,1,1,1,0,0,1
2017-18,21700665,1,1610612750,1,2,2,1,0,0,0
2017-18,21700665,2,1610612745,6,8,7,4,2,1,0
2017-18,21700665,2,1610612750,4,7,5,3,1,2,0
2017-18,21700665,3,1610612745,4,2,2,1,2,0,1
2017-18,21700665,3,1610612750,5,7,4,4,1,3,0
2017-18,21700665,4,1610612745,4,6,5,3,1,1,0
2017-18,21700665,4,1610612750,5,5,3,3,1,2,1
2017-18,21700666,1,1610612754,3,3,2,2,1,1,0
2017-18,21700666,1,1610612757,4,2,2,1,2,0,1
2017-18,21700666,2,1610612754,3,1,1,1,2,0,0
2017-18,21700666,2,1610612757,4,7,7,4,0,0,0
2017-18,21700666,3,1610612754,1,1,1,1,0,0,0
2017-18,21700666,3,1610612757,1,0,0,0,0,0,0
2017-18,21700666,4,1610612754,5,8,3,3,1,5,0
2017-18,21700666,4,1610612757,6,7,7,4,1,0,1
2017-18,21700667,1,1610612759,3,2,1,1,2,1,0
2017-18,21700667,1,1610612761,3,0,0,0,2,0,1
2017-18,21700667,2,1610612759,5,7,6,3,1,1,1
2017-18,21700667,2,1610612761,2,2,1,1,1,1,0
2017-18,21700667,3,1610612759,5,5,4,3,2,1,0
2017-18,21700667,3,1610612761,3,4,3,2,1,1,0
2017-18,21700667,4,1610612759,5,6,5,3,2,1,0
2017-18,21700667,4,1610612761,5,8,5,2,3,3,0
2017-18,21700668,1,1610612748,4,7,5,4,0,2,0
2017-18,21700668,1,1610612751,5,9,6,4,1,3,0
2017-18,21700668,2,1610612748,4,6,5,3,1,1,0
2017-18,21700668,2,1610612751,3,2,1,0,3,1,0
2017-18,21700668,3,1610612748,4,6,5,3,1,1,0
2017-18,21700668,3,1610612751,6,6,5,1,3,1,2
2017-18,21700668,4,1610612748,4,6,3,3,1,3,0
2017-18,21700668,4,1610612751,6,9,8,3,3,1,0
2017-18,21700669,1,1610612764,2,2,2,1,1,0,0
2017-18,21700669,1,1610612765,1,2,1,1,0,1,0
2017-18,21700669,2,1610612764,3,4,4,2,0,0,1
2017-18,21700669,2,1610612765,4,5,3,3,1,2,0
2017-18,21700669,3,1610612764,5,8,7,4,1,1,0
2017-18,21700669,3,1610612765,5,4,4,2,3,0,0
2017-18,21700669,4,1610612764,10,13,11,2,6,2,2
2017-18,21700669,4,1610612765,8,15,14,5,3,1,0
2017-18,21700670,1,1610612758,4,3,0,2,2,3,0
2017-18,21700670,1,1610612763,7,10,9,4,3,1,0
2017-18,21700670,2,1610612758,2,4,3,2,0,1,0
2017-18,21700670,2,1610612763,2,0,0,0,0,0,2
2017-18,21700670,3,1610612758,7,8,7,2,4,1,1
2017-18,21700670,3,1610612763,6,8,4,3,3,4,0
2017-18,21700670,4,1610612758,4,3,3,2,2,0,0
2017-18,21700670,4,1610612763,4,5,5,2,2,0,0
2017-18,21700671,1,1610612743,4,2,2,1,3,0,0
2017-18,21700671,1,1610612756,2,0,0,0,2,0,0
2017-18,21700671,2,1610612743,4,2,0,0,3,2,0
2017-18,21700671,2,1610612756,4,4,3,2,2,1,0
2017-18,21700671,3,1610612743,6,7,6,4,0,1,2
2017-18,21700671,3,1610612756,9,13,9,6,3,4,0
2017-18,21700671,4,1610612743,7,10,8,3,4,2,0
2017-18,21700671,4,1610612756,3,3,2,0,3,1,0
2017-18,21700672,1,1610612752,1,0,0,0,1,0,0
2017-18,21700672,1,1610612762,5,6,3,2,3,3,0
2017-18,21700672,2,1610612752,4,4,3,2,2,1,0
2017-18,21700672,2,1610612762,6,7,5,3,3,2,0
2017-18,21700672,3,1610612752,7,8,8,2,5,0,0
2017-18,21700672,3,1610612762,5,5,3,3,1,2,1
2017-18,21700672,4,1610612752,7,11,7,3,3,4,1
2017-18,21700672,4,1610612762,7,12,9,5,2,3,0
2017-18,21700673,1,1610612747,4,5,0,3,0,5,1
2017-18,21700673,1,1610612754,1,2,1,1,0,1,0
2017-18,21700673,2,1610612747,2,1,1,1,1,0,0
2017-18,21700673,2,1610612754,3,1,0,1,1,1,1
2017-18,21700673,3,1610612747,5,3,0,1,4,3,0
2017-18,21700673,3,1610612754,7,6,5,4,2,1,1
2017-18,21700673,4,1610612747,6,5,1,2,4,4,0
2017-18,21700673,4,1610612754,5,4,4,3,2,0,0
2017-18,21700674,1,1610612739,4,5,4,3,0,1,1
2017-18,21700674,1,1610612760,2,5,4,2,0,1,0
2017-18,21700674,2,1610612739,10,16,12,7,2,4,1
2017-18,21700674,2,1610612760,8,14,8,6,2,6,0
2017-18,21700674,3,1610612739,3,1,1,1,2,0,0
2017-18,21700674,3,1610612760,6,7,6,4,1,1,1
2017-18,21700674,4,1610612739,3,5,5,1,2,0,0
2017-18,21700674,4,1610612760,1,2,0,1,0,2,0
2017-18,21700675,1,1610612737,7,10,5,4,2,5,1
2017-18,21700675,1,1610612741,6,7,7,3,1,0,2
2017-18,21700675,2,1610612737,4,3,3,2,2,0,0
2017-18,21700675,2,1610612741,1,0,0,0,1,0,0
2017-18,21700675,3,1610612737,3,1,1,1,2,0,0
2017-18,21700675,3,1610612741,9,13,11,7,2,2,0
2017-18,21700675,4,1610612737,6,9,7,4,2,2,0
2017-18,21700675,4,1610612741,4,1,1,1,3,0,0
2017-18,21700676,1,1610612748,2,2,0,1,1,2,0
2017-18,21700676,1,1610612766,4,7,5,3,1,2,0
2017-18,21700676,2,1610612748,4,3,2,2,1,1,1
2017-18,21700676,2,1610612766,5,7,4,3,1,3,1
2017-18,21700676,3,1610612748,2,3,3,2,0,0,0
2017-18,21700676,3,1610612766,4,6,6,3,0,0,1
2017-18,21700676,4,1610612748,4,4,2,1,3,2,0
2017-18,21700676,4,1610612766,4,1,1,1,3,0,0
2017-18,21700677,1,1610612740,10,19,17,6,4,2,0
2017-18,21700677,1,1610612763,3,2,2,1,2,0,0
2017-18,21700677,2,1610612740,4,3,1,2,2,2,0
2017-18,21700677,2,1610612763,3,2,2,1,2,0,0
2017-18,21700677,3,1610612740,6,5,4,3,3,1,0
2017-18,21700677,3,1610612763,4,6,6,3,1,0,0
2017-18,21700677,4,1610612740,6,5,4,1,5,1,0
2017-18,21700677,4,1610612763,3,6,5,3,0,1,0
2017-18,21700678,1,1610612749,4,8,7,4,0,1,0
2017-18,21700678,1,1610612755,3,4,3,2,1,1,0
2017-18,21700678,2,1610612749,5,4,4,1,2,0,2
2017-18,21700678,2,1610612755,8,9,9,2,4,0,1
2017-18,21700678,3,1610612749,5,7,6,3,2,1,0
2017-18,21700678,3,1610612755,5,4,3,3,2,1,0
2017-18,21700678,4,1610612749,4,3,1,2,2,2,0
2017-18,21700678,4,1610612755,3,2,1,2,1,1,0
2017-18,21700679,1,1610612744,4,1,1,1,2,0,1
2017-18,21700679,1,1610612745,4,6,3,3,1,3,0
2017-18,21700679,2,1610612744,5,7,5,3,0,2,2
2017-18,21700679,2,1610612745,9,13,10,3,6,3,0
2017-18,21700679,3,1610612744,6,7,5,3,3,2,0
2017-18,21700679,3,1610612745,3,4,2,3,0,2,0
2017-18,21700679,4,1610612744,3,0,0,0,2,0,1
2017-18,21700679,4,1610612745,7,6,5,2,4,1,1
2017-18,21700680,1,1610612750,4,5,4,3,0,1,1
2017-18,21700680,1,1610612761,3,0,0,0,3,0,0
2017-18,21700680,2,1610612750,5,8,7,3,1,1,1
2017-18,21700680,2,1610612761,7,8,7,4,2,1,1
2017-18,21700680,3,1610612750,10,16,12,6,3,4,0
2017-18,21700680,3,1610612761,4,5,5,3,1,0,0
2017-18,21700680,4,1610612750,9,13,9,3,6,4,0
2017-18,21700680,4,1610612761,5,8,7,3,1,1,1
2017-18,21700681,1,1610612746,4,5,4,3,1,1,0
2017-18,21700681,1,1610612762,3,6,6,3,0,0,0
2017-18,21700681,2,1610612746,9,12,11,4,5,1,0
2017-18,21700681,2,1610612762,4,5,4,3,1,1,0
2017-18,21700681,3,1610612746,8,11,7,6,2,4,0
2017-18,21700681,3,1610612762,5,5,4,2,3,1,0
2017-18,21700681,4,1610612746,6,10,8,4,1,2,1
2017-18,21700681,4,1610612762,11,16,10,2,9,6,0
2017-18,21700682,1,1610612742,4,4,4,2,2,0,0
2017-18,21700682,1,1610612757,4,1,1,1,3,0,0
2017-18,21700682,2,1610612742,6,10,8,5,1,2,0
2017-18,21700682,2,1610612757,5,4,4,2,3,0,0
2017-18,21700682,3,1610612742,5,6,5,3,2,1,0
2017-18,21700682,3,1610612757,4,1,0,1,2,1,1
2017-18,21700682,4,1610612742,4,8,5,3,1,3,0
2017-18,21700682,4,1610612757,5,4,4,0,5,0,0
2017-18,21700683,1,1610612738,2,1,1,0,2,0,0
2017-18,21700683,1,1610612753,4,5,5,3,1,0,0
2017-18,21700683,2,1610612738,6,6,6,2,4,0,0
2017-18,21700683,2,1610612753,4,5,3,2,2,2,0
2017-18,21700683,3,1610612738,4,2,2,1,3,0,0
2017-18,21700683,3,1610612753,4,0,0,0,4,0,0
2017-18,21700683,4,1610612738,5,5,4,1,3,1,1
2017-18,21700683,4,1610612753,4,6,3,2,2,3,0
2017-18,21700684,1,1610612747,5,6,5,3,2,1,0
2017-18,21700684,1,1610612752,3,0,0,0,3,0,0
2017-18,21700684,2,1610612747,6,10,6,4,2,4,0
2017-18,21700684,2,1610612752,5,6,5,3,1,1,1
2017-18,21700684,3,1610612747,1,2,1,1,0,1,0
2017-18,21700684,3,1610612752,4,3,2,2,2,1,0
2017-18,21700684,4,1610612747,3,3,3,1,1,0,0
2017-18,21700684,4,1610612752,4,1,0,1,3,1,0
2017-18,21700685,1,1610612751,3,3,2,2,1,1,0
2017-18,21700685,1,1610612765,3,5,4,3,0,1,0
2017-18,21700685,2,1610612751,4,4,3,3,1,1,0
2017-18,21700685,2,1610612765,6,6,6,2,4,0,0
2017-18,21700685,3,1610612751,2,2,1,1,1,1,0
2017-18,21700685,3,1610612765,3,3,3,2,1,0,0
2017-18,21700685,4,1610612751,8,11,8,3,5,3,0
2017-18,21700685,4,1610612765,3,3,2,2,1,1,0
2017-18,21700686,1,1610612754,2,4,4,2,0,0,0
2017-18,21700686,1,1610612759,2,2,1,1,1,1,0
2017-18,21700686,2,1610612754,3,3,3,2,0,0,1
2017-18,21700686,2,1610612759,4,1,1,1,2,0,1
2017-18,21700686,3,1610612754,5,8,7,3,2,1,0
2017-18,21700686,3,1610612759,3,0,0,0,2,0,1
2017-18,21700686,4,1610612754,3,2,2,0,3,0,0
2017-18,21700686,4,1610612759,5,9,5,3,2,4,0
2017-18,21700687,1,1610612758,2,3,2,2,0,1,0
2017-18,21700687,1,1610612766,5,6,5,4,1,1,0
2017-18,21700687,2,1610612758,3,0,0,0,3,0,0
2017-18,21700687,2,1610612766,4,7,6,4,0,1,0
2017-18,21700687,3,1610612758,3,7,5,3,0,2,0
2017-18,21700687,3,1610612766,4,4,2,2,1,2,1
2017-18,21700687,4,1610612758,3,5,4,3,0,1,0
2017-18,21700687,4,1610612766,7,8,7,1,5,1,1
2017-18,21700688,1,1610612737,2,2,2,1,1,0,0
2017-18,21700688,1,1610612762,5,6,3,4,1,3,0
2017-18,21700688,2,1610612737,3,2,2,2,1,0,0
2017-18,21700688,2,1610612762,5,5,4,3,2,1,0
2017-18,21700688,3,1610612737,3,3,3,2,1,0,0
2017-18,21700688,3,1610612762,5,9,6,4,1,3,0
2017-18,21700688,4,1610612737,5,5,5,2,3,0,0
2017-18,21700688,4,1610612762,7,8,7,3,4,1,0
2017-18,21700689,1,1610612745,5,6,5,2,2,1,1
2017-18,21700689,1,1610612748,3,1,0,1,2,1,0
2017-18,21700689,2,1610612745,2,3,1,1,1,2,0
2017-18,21700689,2,1610612748,4,3,2,1,2,1,1
2017-18,21700689,3,1610612745,7,7,4,2,4,3,1
2017-18,21700689,3,1610612748,3,1,0,1,2,1,0
2017-18,21700689,4,1610612745,3,2,2,0,2,0,1
2017-18,21700689,4,1610612748,3,4,3,2,1,1,0
2017-18,21700690,1,1610612755,6,9,8,3,2,1,1
2017-18,21700690,1,1610612763,8,10,8,4,3,2,1
2017-18,21700690,2,1610612755,6,8,5,3,3,3,0
2017-18,21700690,2,1610612763,3,3,3,2,1,0,0
2017-18,21700690,3,1610612755,5,5,5,2,3,0,0
2017-18,21700690,3,1610612763,8,11,10,4,3,1,0
2017-18,21700690,4,1610612755,7,9,5,4,3,4,0
2017-18,21700690,4,1610612763,6,11,8,4,2,3,0
2017-18,21700691,1,1610612749,2,4,3,2,0,1,0
2017-18,21700691,1,1610612756,2,0,0,0,1,0,1
2017-18,21700691,2,1610612749,7,12,8,6,1,4,0
2017-18,21700691,2,1610612756,8,9,9,1,5,0,1
2017-18,21700691,3,1610612749,5,6,5,2,3,1,0
2017-18,21700691,3,1610612756,6,8,6,4,1,2,1
2017-18,21700691,4,1610612749,11,15,12,3,8,3,0
2017-18,21700691,4,1610612756,6,3,3,1,5,0,0
2017-18,21700692,1,1610612740,3,3,2,2,1,1,0
2017-18,21700692,1,1610612741,0,0,0,0,0,0,0
2017-18,21700692,2,1610612740,4,1,1,1,2,0,1
2017-18,21700692,2,1610612741,7,10,9,4,3,1,0
2017-18,21700692,3,1610612740,3,1,1,1,2,0,0
2017-18,21700692,3,1610612741,5,4,4,3,1,0,1
2017-18,21700692,4,1610612740,11,17,14,6,4,3,0
2017-18,21700692,4,1610612741,7,13,11,4,3,2,0
2017-18,21700693,1,1610612742,3,2,0,1,1,2,1
2017-18,21700693,1,1610612764,3,2,1,1,2,1,0
2017-18,21700693,2,1610612742,4,6,5,2,2,1,0
2017-18,21700693,2,1610612764,3,2,2,1,2,0,0
2017-18,21700693,3,1610612742,4,4,3,1,3,1,0
2017-18,21700693,3,1610612764,6,11,6,3,2,5,1
2017-18,21700693,4,1610612742,5,5,4,2,2,1,1
2017-18,21700693,4,1610612764,7,12,7,5,2,5,0
2017-18,21700694,1,1610612743,4,7,5,4,0,2,0
2017-18,21700694,1,1610612757,4,6,6,3,1,0,0
2017-18,21700694,2,1610612743,3,2,2,0,2,0,0
2017-18,21700694,2,1610612757,5,7,5,4,0,2,1
2017-18,21700694,3,1610612743,7,9,6,4,3,3,0
2017-18,21700694,3,1610612757,6,8,6,4,1,2,1
2017-18,21700694,4,1610612743,8,15,13,5,3,2,0
2017-18,21700694,4,1610612757,4,5,4,3,1,1,0
2017-18,21700695,1,1610612746,4,3,1,2,2,2,0
2017-18,21700695,1,1610612750,7,11,9,5,1,2,1
2017-18,21700695,2,1610612746,4,6,3,3,1,3,0
2017-18,21700695,2,1610612750,3,4,4,3,0,0,0
2017-18,21700695,3,1610612746,3,1,1,1,2,0,0
2017-18,21700695,3,1610612750,7,12,10,4,3,2,0
2017-18,21700695,4,1610612746,8,12,10,3,5,2,0
2017-18,21700695,4,1610612750,7,12,10,1,6,2,0
2017-18,21700696,1,1610612753,2,2,2,1,1,0,0
2017-18,21700696,1,1610612758,3,2,1,1,1,1,1
2017-18,21700696,2,1610612753,5,7,6,3,2,1,0
2017-18,21700696,2,1610612758,3,2,2,1,2,0,0
2017-18,21700696,3,1610612753,5,5,4,2,3,1,0
2017-18,21700696,3,1610612758,2,2,1,1,0,1,1
2017-18,21700696,4,1610612753,2,5,4,2,0,1,0
2017-18,21700696,4,1610612758,6,7,7,2,4,0,0
2017-18,21700697,1,1610612751,2,2,1,1,1,1,0
2017-18,21700697,1,1610612760,5,7,5,3,1,2,1
2017-18,21700697,2,1610612751,5,10,8,4,1,2,0
2017-18,21700697,2,1610612760,3,4,2,2,1,2,0
2017-18,21700697,3,1610612751,6,9,7,5,1,2,0
2017-18,21700697,3,1610612760,11,17,11,5,5,6,1
2017-18,21700697,4,1610612751,4,4,2,2,1,2,1
2017-18,21700697,4,1610612760,5,4,4,1,4,0,0
2017-18,21700698,1,1610612739,5,8,6,3,2,2,0
2017-18,21700698,1,1610612759,4,4,2,2,1,2,1
2017-18,21700698,2,1610612739,5,11,9,4,1,2,0
2017-18,21700698,2,1610612759,4,6,5,3,1,1,0
2017-18,21700698,3,1610612739,4,8,7,4,0,1,0
2017-18,21700698,3,1610612759,4,2,2,1,3,0,0
2017-18,21700698,4,1610612739,5,4,4,1,4,0,0
2017-18,21700698,4,1610612759,2,4,3,2,0,1,0
2017-18,21700699,1,1610612744,2,2,2,1,1,0,0
2017-18,21700699,1,1610612752,3,6,6,3,0,0,0
2017-18,21700699,2,1610612744,6,6,5,4,2,1,0
2017-18,21700699,2,1610612752,5,5,5,3,2,0,0
2017-18,21700699,3,1610612744,7,10,9,4,2,1,1
2017-18,21700699,3,1610612752,5,5,3,2,3,2,0
2017-18,21700699,4,1610612744,4,2,2,1,3,0,0
2017-18,21700699,4,1610612752,2,3,3,1,1,0,0
2017-18,21700700,1,1610612738,4,0,0,0,4,0,0
2017-18,21700700,1,1610612747,5,6,3,3,1,3,1
2017-18,21700700,2,1610612738,3,5,5,2,0,0,1
2017-18,21700700,2,1610612747,5,7,6,2,1,1,2
2017-18,21700700,3,1610612738,1,0,0,0,1,0,0
2017-18,21700700,3,1610612747,5,6,5,3,1,1,1
2017-18,21700700,4,1610612738,4,5,3,2,1,2,1
2017-18,21700700,4,1610612747,8,17,7,4,4,10,0
2017-18,21700701,1,1610612740,6,7,5,3,2,2,1
2017-18,21700701,1,1610612766,5,12,6,5,0,6,0
2017-18,21700701,2,1610612740,3,0,0,0,2,0,1
2017-18,21700701,2,1610612766,5,9,6,5,0,3,0
2017-18,21700701,3,1610612740,5,3,3,2,3,0,0
2017-18,21700701,3,1610612766,2,2,1,1,1,1,0
2017-18,21700701,4,1610612740,8,8,6,1,7,2,0
2017-18,21700701,4,1610612766,5,8,5,3,2,3,0
2017-18,21700702,1,1610612762,3,5,4,3,0,1,0
2017-18,21700702,1,1610612765,1,1,1,1,0,0,0
2017-18,21700702,2,1610612762,5,7,6,4,1,1,0
2017-18,21700702,2,1610612765,4,3,2,2,2,1,0
2017-18,21700702,3,1610612762,1,0,0,0,1,0,0
2017-18,21700702,3,1610612765,3,3,3,1,1,0,1
2017-18,21700702,4,1610612762,4,2,2,1,3,0,0
2017-18,21700702,4,1610612765,5,9,6,4,1,3,0
2017-18,21700703,1,1610612754,7,9,6,3,4,3,0
2017-18,21700703,1,1610612756,4,0,0,0,3,0,1
2017-18,21700703,2,1610612754,5,2,1,2,2,1,1
2017-18,21700703,2,1610612756,7,9,8,2,4,1,1
2017-18,21700703,3,1610612754,4,4,4,2,1,0,0
2017-18,21700703,3,1610612756,4,5,4,3,1,1,0
2017-18,21700703,4,1610612754,7,10,6,3,4,4,0
2017-18,21700703,4,1610612756,9,15,10,7,1,5,1
2017-18,21700704,1,1610612741,5,3,3,2,2,0,1
2017-18,21700704,1,1610612755,3,6,5,3,0,1,0
2017-18,21700704,2,1610612741,4,4,2,1,3,2,0
2017-18,21700704,2,1610612755,3,4,3,2,0,1,1
2017-18,21700704,3,1610612741,5,10,8,5,0,2,0
2017-18,21700704,3,1610612755,6,7,5,2,4,2,0
2017-18,21700704,4,1610612741,5,5,5,4,0,0,1
2017-18,21700704,4,1610612755,3,3,2,2,1,1,0
2017-18,21700705,1,1610612737,2,0,0,0,2,0,0
2017-18,21700705,1,1610612761,6,9,6,4,1,3,1
2017-18,21700705,2,1610612737,2,3,1,2,0,2,0
2017-18,21700705,2,1610612761,4,5,4,3,1,1,0
2017-18,21700705,3,1610612737,7,12,10,4,3,2,0
2017-18,21700705,3,1610612761,7,7,4,0,6,3,1
2017-18,21700705,4,1610612737,4,2,1,1,3,1,0
2017-18,21700705,4,1610612761,2,4,2,2,0,2,0
2017-18,21700706,1,1610612742,4,7,5,3,1,2,0
2017-18,21700706,1,1610612745,3,3,2,2,1,1,0
2017-18,21700706,2,1610612742,3,1,1,1,1,0,1
2017-18,21700706,2,1610612745,3,2,1,1,2,1,0
2017-18,21700706,3,1610612742,4,4,2,1,2,2,1
2017-18,21700706,3,1610612745,7,10,5,3,3,5,1
2017-18,21700706,4,1610612742,6,6,4,2,4,2,0
2017-18,21700706,4,1610612745,7,8,3,3,4,5,0
2017-18,21700707,1,1610612759,4,7,5,4,0,2,0
2017-18,21700707,1,1610612763,3,0,0,0,2,0,1
2017-18,21700707,2,1610612759,8,8,7,1,7,1,0
2017-18,21700707,2,1610612763,7,7,4,4,3,3,0
2017-18,21700707,3,1610612759,4,2,2,1,3,0,0
2017-18,21700707,3,1610612763,5,6,6,2,3,0,0
2017-18,21700707,4,1610612759,6,8,8,2,3,0,0
2017-18,21700707,4,1610612763,1,1,1,1,0,0,0
2017-18,21700708,1,1610612750,1,0,0,0,1,0,0
2017-18,21700708,1,1610612757,0,0,0,0,0,0,0
2017-18,21700708,2,1610612750,3,3,2,2,0,1,1
2017-18,21700708,2,1610612757,6,10,7,4,2,3,0
2017-18,21700708,3,1610612750,5,11,9,4,0,2,1
2017-18,21700708,3,1610612757,6,10,8,5,1,2,0
2017-18,21700708,4,1610612750,5,8,7,4,1,1,0
2017-18,21700708,4,1610612757,2,1,1,1,1,0,0
2017-18,21700709,1,1610612738,2,2,2,1,0,0,1
2017-18,21700709,1,1610612746,6,7,4,3,2,3,1
2017-18,21700709,2,1610612738,4,7,7,3,1,0,0
2017-18,21700709,2,1610612746,11,19,13,3,7,6,1
2017-18,21700709,3,1610612738,6,8,7,2,3,1,1
2017-18,21700709,3,1610612746,6,8,8,2,2,0,2
2017-18,21700709,4,1610612738,3,5,5,2,1,0,0
2017-18,21700709,4,1610612746,3,5,2,3,0,3,0
2017-18,21700710,1,1610612748,4,2,0,1,3,2,0
2017-18,21700710,1,1610612758,3,2,0,1,2,2,0
2017-18,21700710,2,1610612748,7,10,9,3,3,1,1
2017-18,21700710,2,1610612758,5,4,3,1,4,1,0
2017-18,21700710,3,1610612748,4,2,2,1,3,0,0
2017-18,21700710,3,1610612758,5,5,4,2,3,1,0
2017-18,21700710,4,1610612748,5,4,3,1,4,1,0
2017-18,21700710,4,1610612758,4,3,1,2,2,2,0
2017-18,21700711,1,1610612760,4,4,2,2,1,2,1
2017-18,21700711,1,1610612764,3,3,2,2,1,1,0
2017-18,21700711,2,1610612760,6,8,7,4,2,1,0
2017-18,21700711,2,1610612764,6,7,5,4,2,2,0
2017-18,21700711,3,1610612760,8,11,9,4,2,2,2
2017-18,21700711,3,1610612764,4,3,3,1,2,0,1
2017-18,21700711,4,1610612760,6,6,4,3,2,2,1
2017-18,21700711,4,1610612764,2,3,2,2,0,1,0
2017-18,21700712,1,1610612743,1,1,1,1,0,0,0
2017-18,21700712,1,1610612752,3,0,0,0,3,0,0
2017-18,21700712,2,1610612743,4,6,5,4,0,1,0
2017-18,21700712,2,1610612752,8,14,13,6,2,1,0
2017-18,21700712,3,1610612743,10,15,12,5,2,3,2
2017-18,21700712,3,1610612752,5,4,3,2,3,1,0
2017-18,21700712,4,1610612743,1,2,2,1,0,0,0
2017-18,21700712,4,1610612752,4,6,4,3,1,2,0
2017-18,21700713,1,1610612744,5,7,4,4,0,3,1
2017-18,21700713,1,1610612750,3,3,3,2,1,0,0
2017-18,21700713,2,1610612744,5,2,2,1,3,0,1
2017-18,21700713,2,1610612750,6,7,6,4,2,1,0
2017-18,21700713,3,1610612744,2,2,0,1,1,2,0
2017-18,21700713,3,1610612750,1,0,0,0,1,0,0
2017-18,21700713,4,1610612744,3,4,3,2,1,1,0
2017-18,21700713,4,1610612750,6,8,6,2,3,2,1
2017-18,21700714,1,1610612737,4,5,4,3,1,1,0
2017-18,21700714,1,1610612766,4,6,5,3,1,1,0
2017-18,21700714,2,1610612737,6,7,5,2,3,2,1
2017-18,21700714,2,1610612766,9,16,15,6,3,1,0
2017-18,21700714,3,1610612737,4,5,5,2,1,0,1
2017-18,21700714,3,1610612766,4,3,3,2,2,0,0
2017-18,21700714,4,1610612737,7,8,7,3,2,1,2
2017-18,21700714,4,1610612766,6,7,5,2,4,2,0
2017-18,21700715,1,1610612739,6,5,4,3,3,1,0
2017-18,21700715,1,1610612754,3,3,3,2,1,0,0
2017-18,21700715,2,1610612739,2,2,1,1,1,1,0
2017-18,21700715,2,1610612754,4,3,2,2,2,1,0
2017-18,21700715,3,1610612739,2,2,1,0,2,1,0
2017-18,21700715,3,1610612754,2,3,3,1,1,0,0
2017-18,21700715,4,1610612739,5,4,4,1,3,0,1
2017-18,21700715,4,1610612754,2,2,1,1,1,1,0
2017-18,21700716,1,1610612761,3,3,3,1,2,0,0
2017-18,21700716,1,1610612762,3,2,0,1,2,2,0
2017-18,21700716,2,1610612761,3,4,2,1,2,2,0
2017-18,21700716,2,1610612762,3,6,5,3,0,1,0
2017-18,21700716,3,1610612761,4,4,2,2,2,2,0
2017-18,21700716,3,1610612762,6,9,6,3,3,3,0
2017-18,21700716,4,1610612761,5,6,5,2,2,1,1
2017-18,21700716,4,1610612762,4,4,4,1,3,0,0
2017-18,21700717,1,1610612741,5,9,3,3,1,6,1
2017-18,21700717,1,1610612747,6,7,6,5,1,1,0
2017-18,21700717,2,1610612741,3,5,5,3,0,0,0
2017-18,21700717,2,1610612747,3,3,2,0,3,1,0
2017-18,21700717,3,1610612741,5,4,4,1,3,0,1
2017-18,21700717,3,1610612747,4,3,1,1,3,2,0
2017-18,21700717,4,1610612741,6,6,4,3,3,2,0
2017-18,21700717,4,1610612747,11,15,12,5,6,3,0
2017-18,21700718,1,1610612746,6,10,7,4,2,3,0
2017-18,21700718,1,1610612763,3,4,2,2,0,2,1
2017-18,21700718,2,1610612746,6,8,7,4,1,1,1
2017-18,21700718,2,1610612763,5,6,6,2,2,0,1
2017-18,21700718,3,1610612746,3,1,1,0,2,0,1
2017-18,21700718,3,1610612763,6,4,3,0,6,1,0
