season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2018-19,21800719,3,1610612747,2,1,1,0,1,0,0
2018-19,21800719,3,1610612750,3,2,2,1,2,0,0
2018-19,21800719,4,1610612747,4,1,1,1,2,0,1
2018-19,21800719,4,1610612750,7,9,7,1,5,2,0
2018-19,21800720,1,1610612753,3,2,1,1,2,1,0
2018-19,21800720,1,1610612764,2,2,1,1,1,1,0
2018-19,21800720,2,1610612753,3,0,0,0,3,0,0
2018-19,21800720,2,1610612764,1,2,2,1,0,0,0
2018-19,21800720,3,1610612753,5,8,7,4,1,1,0
2018-19,21800720,3,1610612764,3,4,3,2,1,1,0
2018-19,21800720,4,1610612753,2,2,0,1,1,2,0
2018-19,21800720,4,1610612764,4,4,4,1,3,0,0
2018-19,21800721,1,1610612751,9,12,10,3,6,2,0
2018-19,21800721,1,1610612752,6,8,6,3,2,2,1
2018-19,21800721,2,1610612751,5,7,6,4,1,1,0
2018-19,21800721,2,1610612752,4,8,6,4,0,2,0
2018-19,21800721,3,1610612751,9,15,10,6,2,5,1
2018-19,21800721,3,1610612752,4,4,3,2,1,1,1
2018-19,21800721,4,1610612751,8,13,6,4,3,7,1
2018-19,21800721,4,1610612752,4,6,2,3,1,4,0
2018-19,21800722,1,1610612739,4,4,4,2,2,0,0
2018-19,21800722,1,1610612748,2,0,0,0,2,0,0
2018-19,21800722,2,1610612739,1,2,2,1,0,0,0
2018-19,21800722,2,1610612748,8,11,5,5,3,6,0
2018-19,21800722,3,1610612739,4,2,2,1,3,0,0
2018-19,21800722,3,1610612748,4,4,4,2,2,0,0
2018-19,21800722,4,1610612739,6,5,2,3,1,3,2
2018-19,21800722,4,1610612748,7,10,8,2,5,2,0
2018-19,21800723,1,1610612741,4,8,7,4,0,1,0
2018-19,21800723,1,1610612746,5,6,4,3,0,2,2
2018-19,21800723,2,1610612741,3,1,1,1,2,0,0
2018-19,21800723,2,1610612746,4,3,2,2,2,1,0
2018-19,21800723,3,1610612741,1,0,0,0,1,0,0
2018-19,21800723,3,1610612746,7,13,11,4,2,2,1
2018-19,21800723,4,1610612741,3,3,3,2,1,0,0
2018-19,21800723,4,1610612746,5,7,5,3,2,2,0
2018-19,21800724,1,1610612745,4,4,4,2,2,0,0
2018-19,21800724,1,1610612761,2,1,0,1,1,1,0
2018-19,21800724,2,1610612745,6,9,9,3,1,0,2
2018-19,21800724,2,1610612761,9,13,13,4,4,0,1
2018-19,21800724,3,1610612745,3,2,2,1,2,0,0
2018-19,21800724,3,1610612761,5,2,2,0,5,0,0
2018-19,21800724,4,1610612745,10,18,14,4,5,4,1
2018-19,21800724,4,1610612761,3,2,2,1,2,0,0
2018-19,21800725,1,1610612758,5,4,2,3,2,2,0
2018-19,21800725,1,1610612763,7,6,4,2,5,2,0
2018-19,21800725,2,1610612758,2,2,2,2,0,0,0
2018-19,21800725,2,1610612763,4,2,2,1,2,0,1
2018-19,21800725,3,1610612758,6,5,5,1,4,0,1
2018-19,21800725,3,1610612763,7,11,9,3,4,2,0
2018-19,21800725,4,1610612758,7,6,4,1,6,2,0
2018-19,21800725,4,1610612763,6,8,7,3,2,1,1
2018-19,21800726,1,1610612742,3,0,0,0,3,0,0
2018-19,21800726,1,1610612765,5,4,3,1,2,1,2
2018-19,21800726,2,1610612742,9,13,5,6,3,8,0
2018-19,21800726,2,1610612765,7,7,7,5,2,0,0
2018-19,21800726,3,1610612742,7,11,9,5,2,2,0
2018-19,21800726,3,1610612765,5,4,2,3,2,2,0
2018-19,21800726,4,1610612742,5,6,4,2,3,2,0
2018-19,21800726,4,1610612765,7,10,7,3,4,3,0
2018-19,21800727,1,1610612749,4,6,5,3,0,1,0
2018-19,21800727,1,1610612766,3,3,3,1,2,0,0
2018-19,21800727,2,1610612749,4,6,4,4,0,2,0
2018-19,21800727,2,1610612766,6,11,10,4,2,1,0
2018-19,21800727,3,1610612749,3,5,5,3,0,0,0
2018-19,21800727,3,1610612766,4,4,2,2,1,2,0
2018-19,21800727,4,1610612749,4,6,6,2,2,0,0
2018-19,21800727,4,1610612766,3,7,2,3,0,5,0
2018-19,21800728,1,1610612743,4,3,3,2,2,0,0
2018-19,21800728,1,1610612756,6,11,11,5,1,0,0
2018-19,21800728,2,1610612743,7,9,8,5,2,1,0
2018-19,21800728,2,1610612756,4,4,4,2,2,0,0
2018-19,21800728,3,1610612743,8,12,10,4,4,2,0
2018-19,21800728,3,1610612756,5,8,7,4,1,1,0
2018-19,21800728,4,1610612743,5,5,2,3,1,3,0
2018-19,21800728,4,1610612756,3,3,2,2,0,1,1
2018-19,21800729,1,1610612750,2,2,2,1,1,0,0
2018-19,21800729,1,1610612762,5,6,5,2,2,1,1
2018-19,21800729,2,1610612750,6,6,6,2,2,0,2
2018-19,21800729,2,1610612762,4,2,1,1,1,1,2
2018-19,21800729,3,1610612750,7,10,8,2,5,2,0
2018-19,21800729,3,1610612762,6,11,8,4,2,3,0
2018-19,21800729,4,1610612750,3,3,2,2,0,1,1
2018-19,21800729,4,1610612762,5,6,5,1,3,1,1
2018-19,21800730,1,1610612740,4,3,2,2,2,1,0
2018-19,21800730,1,1610612759,2,0,0,0,2,0,0
2018-19,21800730,2,1610612740,5,7,5,3,2,2,0
2018-19,21800730,2,1610612759,4,6,4,3,1,2,0
2018-19,21800730,3,1610612740,5,11,8,5,0,3,0
2018-19,21800730,3,1610612759,7,11,10,6,1,1,0
2018-19,21800730,4,1610612740,4,3,2,2,2,1,0
2018-19,21800730,4,1610612759,5,8,7,5,0,1,0
2018-19,21800731,1,1610612754,7,12,10,4,2,2,1
2018-19,21800731,1,1610612763,5,4,4,1,4,0,0
2018-19,21800731,2,1610612754,4,7,5,3,1,2,0
2018-19,21800731,2,1610612763,4,4,4,2,1,0,1
2018-19,21800731,3,1610612754,2,0,0,0,2,0,0
2018-19,21800731,3,1610612763,6,9,5,3,2,4,1
2018-19,21800731,4,1610612754,10,17,15,4,2,2,4
2018-19,21800731,4,1610612763,8,11,6,2,6,5,0
2018-19,21800732,1,1610612738,5,6,6,3,1,0,1
2018-19,21800732,1,1610612744,3,2,2,0,3,0,0
2018-19,21800732,2,1610612738,3,4,4,2,1,0,0
2018-19,21800732,2,1610612744,4,9,7,3,1,2,0
2018-19,21800732,3,1610612738,4,3,2,2,2,1,0
2018-19,21800732,3,1610612744,4,7,6,3,1,1,0
2018-19,21800732,4,1610612738,4,2,2,2,2,0,0
2018-19,21800732,4,1610612744,8,16,14,6,2,2,0
2018-19,21800733,1,1610612743,4,5,4,2,1,1,0
2018-19,21800733,1,1610612755,6,10,7,4,2,3,0
2018-19,21800733,2,1610612743,9,14,11,3,4,3,2
2018-19,21800733,2,1610612755,6,8,6,3,3,2,0
2018-19,21800733,3,1610612743,8,10,7,1,6,3,1
2018-19,21800733,3,1610612755,5,4,3,2,3,1,0
2018-19,21800733,4,1610612743,2,0,0,0,2,0,0
2018-19,21800733,4,1610612755,3,5,4,2,1,1,0
2018-19,21800734,1,1610612737,4,3,3,2,2,0,0
2018-19,21800734,1,1610612757,8,12,10,6,2,2,0
2018-19,21800734,2,1610612737,8,9,7,3,4,2,1
2018-19,21800734,2,1610612757,8,8,7,2,5,1,0
2018-19,21800734,3,1610612737,3,2,1,1,2,1,0
2018-19,21800734,3,1610612757,4,4,4,3,1,0,0
2018-19,21800734,4,1610612737,6,6,4,3,3,2,0
2018-19,21800734,4,1610612757,6,6,6,1,5,0,0
2018-19,21800735,1,1610612739,1,2,1,1,0,1,0
2018-19,21800735,1,1610612741,3,2,2,1,2,0,0
2018-19,21800735,2,1610612739,5,3,3,1,4,0,0
2018-19,21800735,2,1610612741,2,3,2,2,0,1,0
2018-19,21800735,3,1610612739,6,8,7,3,3,1,0
2018-19,21800735,3,1610612741,5,9,7,4,1,2,0
2018-19,21800735,4,1610612739,4,2,2,0,4,0,0
2018-19,21800735,4,1610612741,3,3,3,2,1,0,0
2018-19,21800736,1,1610612746,4,2,2,1,3,0,0
2018-19,21800736,1,1610612758,3,2,2,1,2,0,0
2018-19,21800736,2,1610612746,7,9,8,5,1,1,1
2018-19,21800736,2,1610612758,8,9,7,4,4,2,0
2018-19,21800736,3,1610612746,3,7,7,3,0,0,0
2018-19,21800736,3,1610612758,6,6,5,2,4,1,0
2018-19,21800736,4,1610612746,8,11,10,3,5,1,0
2018-19,21800736,4,1610612758,9,13,12,6,3,1,0
2018-19,21800737,1,1610612745,4,3,3,3,1,0,0
2018-19,21800737,1,1610612753,4,6,3,4,0,3,0
2018-19,21800737,2,1610612745,2,6,3,2,0,3,0
2018-19,21800737,2,1610612753,5,5,4,3,2,1,0
2018-19,21800737,3,1610612745,5,6,4,3,1,2,1
2018-19,21800737,3,1610612753,6,4,2,1,4,2,1
2018-19,21800737,4,1610612745,5,6,5,1,3,1,1
2018-19,21800737,4,1610612753,3,2,1,1,2,1,0
2018-19,21800738,1,1610612749,2,2,2,1,1,0,0
2018-19,21800738,1,1610612760,1,0,0,0,1,0,0
2018-19,21800738,2,1610612749,6,8,4,3,3,4,0
2018-19,21800738,2,1610612760,5,6,2,3,2,4,0
2018-19,21800738,3,1610612749,6,12,9,5,0,3,1
2018-19,21800738,3,1610612760,4,3,2,2,2,1,0
2018-19,21800738,4,1610612749,6,6,4,4,2,2,0
2018-19,21800738,4,1610612760,10,16,10,4,4,6,2
2018-19,21800739,1,1610612742,4,3,2,1,3,1,0
2018-19,21800739,1,1610612761,7,12,11,4,3,1,0
2018-19,21800739,2,1610612742,10,14,8,4,6,6,0
2018-19,21800739,2,1610612761,8,10,8,3,5,2,0
2018-19,21800739,3,1610612742,8,12,10,4,4,2,0
2018-19,21800739,3,1610612761,5,7,6,4,1,1,0
2018-19,21800739,4,1610612742,5,5,3,3,2,2,0
2018-19,21800739,4,1610612761,9,9,7,1,8,2,0
2018-19,21800740,1,1610612750,4,5,4,3,1,1,0
2018-19,21800740,1,1610612762,4,6,4,3,1,2,0
2018-19,21800740,2,1610612750,4,8,6,4,0,2,0
2018-19,21800740,2,1610612762,4,4,4,2,1,0,1
2018-19,21800740,3,1610612750,5,6,6,2,3,0,0
2018-19,21800740,3,1610612762,8,12,8,6,1,4,1
2018-19,21800740,4,1610612750,4,4,4,2,1,0,1
2018-19,21800740,4,1610612762,3,3,2,1,2,1,0
2018-19,21800741,1,1610612748,4,4,3,2,2,1,0
2018-19,21800741,1,1610612752,6,5,4,2,3,1,1
2018-19,21800741,2,1610612748,5,5,4,2,3,1,0
2018-19,21800741,2,1610612752,6,6,6,4,2,0,0
2018-19,21800741,3,1610612748,2,3,3,1,1,0,0
2018-19,21800741,3,1610612752,5,4,2,1,4,2,0
2018-19,21800741,4,1610612748,6,6,6,0,6,0,0
2018-19,21800741,4,1610612752,6,9,6,4,2,3,0
2018-19,21800742,1,1610612759,3,3,2,2,1,1,0
2018-19,21800742,1,1610612764,4,6,6,3,0,0,1
2018-19,21800742,2,1610612759,6,9,8,4,2,1,0
2018-19,21800742,2,1610612764,8,12,8,7,1,4,0
2018-19,21800742,3,1610612759,3,2,2,1,2,0,0
2018-19,21800742,3,1610612764,2,4,1,2,0,3,0
2018-19,21800742,4,1610612759,6,7,6,3,2,1,1
2018-19,21800742,4,1610612764,5,7,6,3,1,1,1
2018-19,21800743,1,1610612747,4,5,4,3,1,1,0
2018-19,21800743,1,1610612756,5,5,5,2,3,0,0
2018-19,21800743,2,1610612747,3,1,1,1,2,0,0
2018-19,21800743,2,1610612756,9,9,9,5,4,0,0
2018-19,21800743,3,1610612747,6,8,4,3,2,4,1
2018-19,21800743,3,1610612756,7,9,7,3,4,2,0
2018-19,21800743,4,1610612747,5,4,3,2,3,1,0
2018-19,21800743,4,1610612756,6,9,6,5,1,3,0
2018-19,21800744,1,1610612752,3,4,2,2,1,2,0
2018-19,21800744,1,1610612766,2,1,1,1,1,0,0
2018-19,21800744,2,1610612752,6,11,8,5,1,3,0
2018-19,21800744,2,1610612766,4,5,3,3,1,2,0
2018-19,21800744,3,1610612752,5,7,5,3,2,2,0
2018-19,21800744,3,1610612766,7,8,6,4,1,2,2
2018-19,21800744,4,1610612752,3,4,2,2,0,2,1
2018-19,21800744,4,1610612766,1,2,2,1,0,0,0
2018-19,21800745,1,1610612744,6,8,7,1,2,1,2
2018-19,21800745,1,1610612754,5,6,5,2,3,1,0
2018-19,21800745,2,1610612744,4,0,0,0,4,0,0
2018-19,21800745,2,1610612754,4,1,1,0,4,0,0
2018-19,21800745,3,1610612744,3,2,2,2,1,0,0
2018-19,21800745,3,1610612754,3,2,2,1,1,0,1
2018-19,21800745,4,1610612744,3,6,4,3,0,2,0
2018-19,21800745,4,1610612754,3,1,0,1,2,1,0
2018-19,21800746,1,1610612738,1,0,0,0,0,0,1
2018-19,21800746,1,1610612751,2,4,2,2,0,2,0
2018-19,21800746,2,1610612738,5,2,2,1,2,0,2
2018-19,21800746,2,1610612751,4,4,3,2,2,1,0
2018-19,21800746,3,1610612738,5,4,4,2,3,0,0
2018-19,21800746,3,1610612751,5,8,8,4,0,0,1
2018-19,21800746,4,1610612738,6,4,3,0,2,1,4
2018-19,21800746,4,1610612751,4,0,0,0,3,0,1
2018-19,21800747,1,1610612743,3,0,0,0,2,0,1
2018-19,21800747,1,1610612763,1,1,1,1,0,0,0
2018-19,21800747,2,1610612743,4,3,3,2,2,0,0
2018-19,21800747,2,1610612763,2,3,2,2,0,1,0
2018-19,21800747,3,1610612743,6,5,5,3,2,0,1
2018-19,21800747,3,1610612763,4,7,6,2,0,1,1
2018-19,21800747,4,1610612743,6,6,5,1,4,1,1
2018-19,21800747,4,1610612763,7,8,4,3,3,4,1
2018-19,21800748,1,1610612737,5,4,3,2,3,1,0
2018-19,21800748,1,1610612746,7,7,7,1,6,0,0
2018-19,21800748,2,1610612737,8,12,12,5,3,0,0
2018-19,21800748,2,1610612746,6,7,5,4,2,2,0
2018-19,21800748,3,1610612737,3,2,2,2,1,0,0
2018-19,21800748,3,1610612746,2,5,5,2,0,0,0
2018-19,21800748,4,1610612737,7,11,8,3,3,3,1
2018-19,21800748,4,1610612746,9,9,9,4,5,0,0
2018-19,21800749,1,1610612739,3,2,1,1,1,1,1
2018-19,21800749,1,1610612764,3,3,3,2,1,0,0
2018-19,21800749,2,1610612739,5,3,2,2,2,1,1
2018-19,21800749,2,1610612764,5,7,4,3,2,3,0
2018-19,21800749,3,1610612739,4,3,1,1,3,2,0
2018-19,21800749,3,1610612764,5,4,3,2,3,1,0
2018-19,21800749,4,1610612739,10,16,7,3,6,9,1
2018-19,21800749,4,1610612764,7,9,7,4,3,2,0
2018-19,21800750,1,1610612749,2,0,0,0,2,0,0
2018-19,21800750,1,1610612765,3,1,1,1,2,0,0
2018-19,21800750,2,1610612749,3,4,3,3,0,1,0
2018-19,21800750,2,1610612765,2,1,0,0,1,1,1
2018-19,21800750,3,1610612749,3,2,2,1,2,0,0
2018-19,21800750,3,1610612765,4,6,5,3,1,1,0
2018-19,21800750,4,1610612749,5,4,3,2,3,1,0
2018-19,21800750,4,1610612765,6,4,3,0,5,1,1
2018-19,21800751,1,1610612753,4,6,6,4,0,0,0
2018-19,21800751,1,1610612760,8,12,9,3,5,3,0
2018-19,21800751,2,1610612753,2,4,2,2,0,2,0
2018-19,21800751,2,1610612760,5,6,6,3,1,0,1
2018-19,21800751,3,1610612753,4,6,6,3,1,0,0
2018-19,21800751,3,1610612760,2,4,1,2,0,3,0
2018-19,21800751,4,1610612753,5,2,1,0,5,1,0
2018-19,21800751,4,1610612760,3,4,3,3,0,1,0
2018-19,21800752,1,1610612741,4,0,0,0,2,0,2
2018-19,21800752,1,1610612751,4,6,3,2,2,3,0
2018-19,21800752,2,1610612741,6,8,7,2,2,1,2
2018-19,21800752,2,1610612751,5,6,5,2,3,1,0
2018-19,21800752,3,1610612741,6,8,4,3,3,4,0
2018-19,21800752,3,1610612751,10,15,9,4,5,6,1
2018-19,21800752,4,1610612741,3,3,3,1,2,0,0
2018-19,21800752,4,1610612751,9,13,11,1,7,2,1
2018-19,21800753,1,1610612740,3,3,3,2,1,0,0
2018-19,21800753,1,1610612745,2,1,1,1,1,0,0
2018-19,21800753,2,1610612740,3,7,5,3,0,2,0
2018-19,21800753,2,1610612745,5,8,6,4,1,2,0
2018-19,21800753,3,1610612740,5,5,5,3,2,0,0
2018-19,21800753,3,1610612745,5,8,5,3,2,3,0
2018-19,21800753,4,1610612740,8,10,7,2,6,3,0
2018-19,21800753,4,1610612745,4,7,5,3,1,2,0
2018-19,21800754,1,1610612756,1,2,2,1,0,0,0
2018-19,21800754,1,1610612759,4,5,3,1,3,2,0
2018-19,21800754,2,1610612756,7,10,7,6,0,3,1
2018-19,21800754,2,1610612759,7,10,9,4,3,1,0
2018-19,21800754,3,1610612756,4,7,6,3,1,1,0
2018-19,21800754,3,1610612759,4,1,1,1,1,0,2
2018-19,21800754,4,1610612756,1,0,0,0,1,0,0
2018-19,21800754,4,1610612759,5,4,4,2,3,0,0
2018-19,21800755,1,1610612747,4,4,3,1,3,1,0
2018-19,21800755,1,1610612755,5,8,5,5,0,3,0
2018-19,21800755,2,1610612747,2,1,1,1,1,0,0
2018-19,21800755,2,1610612755,5,6,6,2,3,0,0
2018-19,21800755,3,1610612747,6,10,7,3,1,3,1
2018-19,21800755,3,1610612755,6,7,6,1,5,1,0
2018-19,21800755,4,1610612747,2,1,1,1,1,0,0
2018-19,21800755,4,1610612755,4,7,5,3,1,2,0
2018-19,21800756,1,1610612738,1,2,2,1,0,0,0
2018-19,21800756,1,1610612766,1,0,0,0,1,0,0
2018-19,21800756,2,1610612738,3,0,0,0,3,0,0
2018-19,21800756,2,1610612766,2,0,0,0,2,0,0
2018-19,21800756,3,1610612738,6,6,5,1,4,1,1
2018-19,21800756,3,1610612766,4,2,2,2,1,0,1
2018-19,21800756,4,1610612738,6,8,7,2,4,1,0
2018-19,21800756,4,1610612766,6,5,1,2,3,4,1
2018-19,21800757,1,1610612741,3,2,2,2,1,0,0
2018-19,21800757,1,1610612748,2,2,2,0,2,0,0
2018-19,21800757,2,1610612741,5,4,4,3,1,0,1
2018-19,21800757,2,1610612748,4,2,1,1,3,1,0
2018-19,21800757,3,1610612741,8,10,9,3,5,1,0
2018-19,21800757,3,1610612748,4,3,2,1,3,1,0
2018-19,21800757,4,1610612741,2,5,2,2,0,3,0
2018-19,21800757,4,1610612748,6,6,4,4,2,2,0
2018-19,21800758,1,1610612742,2,2,2,1,1,0,0
2018-19,21800758,1,1610612752,4,7,2,3,0,5,1
2018-19,21800758,2,1610612742,5,5,5,2,3,0,0
2018-19,21800758,2,1610612752,4,5,5,3,1,0,0
2018-19,21800758,3,1610612742,5,4,2,4,1,2,0
2018-19,21800758,3,1610612752,5,8,6,4,1,2,0
2018-19,21800758,4,1610612742,3,0,0,0,2,0,1
2018-19,21800758,4,1610612752,4,8,7,3,0,1,0
2018-19,21800759,1,1610612754,6,6,4,1,5,2,0
2018-19,21800759,1,1610612764,5,11,10,5,0,1,0
2018-19,21800759,2,1610612754,3,4,3,2,0,1,1
2018-19,21800759,2,1610612764,5,2,0,0,5,2,0
2018-19,21800759,3,1610612754,6,4,3,0,4,1,2
2018-19,21800759,3,1610612764,1,0,0,0,1,0,0
2018-19,21800759,4,1610612754,5,4,4,1,4,0,0
2018-19,21800759,4,1610612764,6,8,3,4,1,5,1
2018-19,21800760,1,1610612750,5,9,7,2,2,2,0
2018-19,21800760,1,1610612763,4,2,1,1,2,1,1
2018-19,21800760,2,1610612750,4,1,0,0,3,1,1
2018-19,21800760,2,1610612763,7,10,8,3,3,2,1
2018-19,21800760,3,1610612750,8,8,7,4,3,1,1
2018-19,21800760,3,1610612763,5,6,6,2,2,0,1
2018-19,21800760,4,1610612750,4,3,3,2,1,0,1
2018-19,21800760,4,1610612763,5,4,4,1,3,0,1
2018-19,21800761,1,1610612740,4,5,5,2,2,0,0
2018-19,21800761,1,1610612743,5,6,4,4,1,2,0
2018-19,21800761,2,1610612740,4,4,3,2,1,1,1
2018-19,21800761,2,1610612743,3,3,1,2,1,2,0
2018-19,21800761,3,1610612740,1,0,0,0,1,0,0
2018-19,21800761,3,1610612743,7,6,4,4,3,2,0
2018-19,21800761,4,1610612740,5,4,2,1,3,2,1
2018-19,21800761,4,1610612743,5,4,3,1,4,1,0
2018-19,21800762,1,1610612737,4,4,4,2,2,0,0
2018-19,21800762,1,1610612758,3,4,4,2,1,0,0
2018-19,21800762,2,1610612737,8,12,9,3,3,3,2
2018-19,21800762,2,1610612758,5,5,3,3,2,2,0
2018-19,21800762,3,1610612737,7,7,6,1,5,1,1
2018-19,21800762,3,1610612758,2,4,4,2,0,0,0
2018-19,21800762,4,1610612737,3,2,2,1,1,0,1
2018-19,21800762,4,1610612758,6,8,5,3,3,3,0
2018-19,21800763,1,1610612757,3,3,3,1,1,0,1
2018-19,21800763,1,1610612762,4,6,6,3,1,0,0
2018-19,21800763,2,1610612757,6,8,6,3,3,2,0
2018-19,21800763,2,1610612762,5,8,6,3,2,2,0
2018-19,21800763,3,1610612757,7,8,8,1,4,0,1
2018-19,21800763,3,1610612762,3,2,2,1,2,0,0
2018-19,21800763,4,1610612757,3,4,3,2,1,1,0
2018-19,21800763,4,1610612762,3,5,4,3,0,1,0
2018-19,21800764,1,1610612742,4,0,0,0,4,0,0
2018-19,21800764,1,1610612765,2,2,1,0,2,1,0
2018-19,21800764,2,1610612742,3,3,3,2,0,0,1
2018-19,21800764,2,1610612765,8,10,9,4,4,1,0
2018-19,21800764,3,1610612742,5,5,3,3,2,2,0
2018-19,21800764,3,1610612765,5,6,3,2,3,3,0
2018-19,21800764,4,1610612742,6,6,4,1,5,2,0
2018-19,21800764,4,1610612765,5,5,5,1,4,0,0
2018-19,21800765,1,1610612753,3,2,2,1,1,0,1
2018-19,21800765,1,1610612754,3,4,4,2,1,0,0
2018-19,21800765,2,1610612753,4,8,6,4,0,2,0
2018-19,21800765,2,1610612754,4,6,5,3,1,1,0
2018-19,21800765,3,1610612753,1,0,0,0,1,0,0
2018-19,21800765,3,1610612754,5,5,4,3,1,1,1
2018-19,21800765,4,1610612753,7,12,12,3,2,0,2
2018-19,21800765,4,1610612754,4,1,1,1,3,0,0
2018-19,21800766,1,1610612749,2,2,2,1,1,0,0
2018-19,21800766,1,1610612761,3,4,4,2,1,0,0
2018-19,21800766,2,1610612749,6,7,5,2,4,2,0
2018-19,21800766,2,1610612761,4,5,5,3,0,0,1
2018-19,21800766,3,1610612749,5,5,4,2,3,1,0
2018-19,21800766,3,1610612761,4,3,1,3,1,2,0
2018-19,21800766,4,1610612749,5,3,2,1,4,1,0
2018-19,21800766,4,1610612761,2,1,1,1,0,0,1
2018-19,21800767,1,1610612751,3,0,0,0,1,0,2
2018-19,21800767,1,1610612759,4,5,5,2,2,0,0
2018-19,21800767,2,1610612751,4,5,2,3,1,3,0
2018-19,21800767,2,1610612759,3,3,3,1,2,0,0
2018-19,21800767,3,1610612751,9,14,9,5,3,5,1
2018-19,21800767,3,1610612759,5,8,7,3,2,1,0
2018-19,21800767,4,1610612751,5,10,8,4,1,2,0
2018-19,21800767,4,1610612759,9,13,10,5,3,3,1
2018-19,21800768,1,1610612744,3,2,1,2,1,1,0
2018-19,21800768,1,1610612755,5,4,3,1,4,1,0
2018-19,21800768,2,1610612744,4,4,3,2,1,1,1
2018-19,21800768,2,1610612755,4,6,6,4,0,0,0
2018-19,21800768,3,1610612744,7,8,6,3,4,2,0
2018-19,21800768,3,1610612755,4,4,3,2,1,1,1
2018-19,21800768,4,1610612744,4,2,1,1,3,1,0
2018-19,21800768,4,1610612755,6,10,7,5,0,3,1
2018-19,21800769,1,1610612746,5,4,1,1,3,3,1
2018-19,21800769,1,1610612747,6,7,6,3,2,1,1
2018-19,21800769,2,1610612746,4,4,1,2,2,3,0
2018-19,21800769,2,1610612747,3,4,3,2,1,1,0
2018-19,21800769,3,1610612746,4,4,4,2,2,0,0
2018-19,21800769,3,1610612747,7,12,9,5,2,3,0
2018-19,21800769,4,1610612746,8,11,6,7,1,5,0
2018-19,21800769,4,1610612747,8,9,7,1,5,2,2
2018-19,21800770,1,1610612763,2,1,1,1,1,0,0
2018-19,21800770,1,1610612766,4,2,1,2,2,1,0
2018-19,21800770,2,1610612763,4,5,5,2,2,0,0
2018-19,21800770,2,1610612766,6,10,9,3,2,1,1
2018-19,21800770,3,1610612763,3,2,1,1,2,1,0
2018-19,21800770,3,1610612766,4,6,5,3,1,1,0
2018-19,21800770,4,1610612763,7,9,6,5,2,3,0
2018-19,21800770,4,1610612766,8,10,9,2,5,1,1
2018-19,21800771,1,1610612738,2,0,0,0,2,0,0
2018-19,21800771,1,1610612752,4,3,3,2,2,0,0
2018-19,21800771,2,1610612738,1,2,2,1,0,0,0
2018-19,21800771,2,1610612752,3,2,2,1,2,0,0
2018-19,21800771,3,1610612738,4,1,1,1,2,0,1
2018-19,21800771,3,1610612752,5,5,5,3,2,0,0
2018-19,21800771,4,1610612738,6,7,5,3,3,2,0
2018-19,21800771,4,1610612752,3,2,2,1,2,0,0
2018-19,21800772,1,1610612748,6,7,3,4,2,4,0
2018-19,21800772,1,1610612760,2,3,2,2,0,1,0
2018-19,21800772,2,1610612748,6,4,3,3,2,1,1
2018-19,21800772,2,1610612760,4,5,5,3,1,0,0
2018-19,21800772,3,1610612748,4,0,0,0,3,0,1
2018-19,21800772,3,1610612760,4,5,3,2,1,2,1
2018-19,21800772,4,1610612748,4,3,3,2,2,0,0
2018-19,21800772,4,1610612760,5,6,4,4,1,2,0
2018-19,21800773,1,1610612737,6,9,9,3,3,0,0
2018-19,21800773,1,1610612762,5,5,5,3,2,0,0
2018-19,21800773,2,1610612737,2,0,0,0,2,0,0
2018-19,21800773,2,1610612762,4,3,3,1,3,0,0
2018-19,21800773,3,1610612737,3,6,5,3,0,1,0
2018-19,21800773,3,1610612762,8,11,8,3,2,3,3
2018-19,21800773,4,1610612737,8,9,6,4,3,3,0
2018-19,21800773,4,1610612762,7,11,8,5,2,3,0
2018-19,21800774,1,1610612743,4,2,2,1,3,0,0
2018-19,21800774,1,1610612745,3,4,3,2,0,1,1
2018-19,21800774,2,1610612743,8,10,10,3,5,0,0
2018-19,21800774,2,1610612745,5,7,6,4,1,1,0
2018-19,21800774,3,1610612743,4,2,1,1,3,1,0
2018-19,21800774,3,1610612745,4,6,4,3,1,2,0
2018-19,21800774,4,1610612743,8,9,7,2,6,2,0
2018-19,21800774,4,1610612745,2,4,3,2,0,1,0
2018-19,21800775,1,1610612746,5,5,4,3,2,1,0
2018-19,21800775,1,1610612765,5,6,4,3,2,2,0
2018-19,21800775,2,1610612746,9,14,8,3,6,6,0
2018-19,21800775,2,1610612765,7,9,8,2,5,1,0
2018-19,21800775,3,1610612746,5,7,4,3,2,3,0
2018-19,21800775,3,1610612765,5,5,2,2,3,3,0
2018-19,21800775,4,1610612746,5,8,5,2,1,3,1
2018-19,21800775,4,1610612765,4,0,0,0,4,0,0
2018-19,21800776,1,1610612741,1,2,2,1,0,0,0
2018-19,21800776,1,1610612766,5,7,6,3,2,1,0
2018-19,21800776,2,1610612741,4,2,2,1,3,0,0
2018-19,21800776,2,1610612766,2,2,2,1,0,0,1
2018-19,21800776,3,1610612741,8,10,10,4,2,0,1
2018-19,21800776,3,1610612766,9,17,14,6,3,3,0
2018-19,21800776,4,1610612741,8,11,11,4,4,0,0
2018-19,21800776,4,1610612766,3,3,3,2,0,0,1
2018-19,21800777,1,1610612751,3,2,2,0,3,0,0
2018-19,21800777,1,1610612753,3,0,0,0,3,0,0
2018-19,21800777,2,1610612751,4,6,5,3,1,1,0
