dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTA,1,FOUL;FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,29,Bernoulli,30507.1595199722,-15230.975547471235,"[0.3059087289267358, 0.9706928938383202, 0.0, 0.0]","{""p"": 0.0055451605123626535}",5,True,optimizer_converged_lbfgsb,56,464,2,-16302.98172529263,1072.0061778213949,0.761238599952776,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15230.975547482623, ""jac"": [0.01127773430792041, 0.007821654395945253, 940.9706763108261, 122.88164725759998, -0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 216, ""nit"": 27, ""status"": 0, ""success"": true, ""x"": [0.30590947368819543, 0.970692556664819, 0.0, 0.0, -5.189411827936855]}, {""fun"": 15230.975547471235, ""jac"": [0.0, 0.0009094946972029363, 940.9657650394365, 122.88110156077892, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 246, ""nit"": 29, ""status"": 0, ""success"": true, ""x"": [0.3059087289267358, 0.9706928938383202, 0.0, 0.0, -5.189269119385735]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,,0,Poisson,44540.09720223767,-22265.527758615863,[],"{""lam"": 4.419744318181818}",1,True,analytic_mle,0,1,0,-22265.527758615863,0.0,0.0005604999605566263,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,,0,NB,41402.24292878066,-20692.079779384385,[],"{""p"": 0.4475902282614903, ""r"": 3.5810993777033793}",2,True,optimizer_converged_lbfgsb,14,62,2,-20696.68455068855,4.604771304166206,0.18008900003042072,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 20692.079779384385, ""jac"": [0.0003637978829201424, 0.0007275957618013168], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [1.2756698420144723, -0.21041196619414296]}, {""fun"": 20692.079779384385, ""jac"": [0.0003637978829201424, 0.0007275957618013168], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [1.2756698420144723, -0.21041196619414296]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,,0,ZIP,43179.227997636466,-21580.57231381229,[],"{""lam"": 4.723818385689093, ""rho"": 0.06437020967514388}",2,True,optimizer_converged_lbfgsb,20,80,2,-22645.62999034428,1065.057676531993,0.05887649999931455,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 21580.57231381229, ""jac"": [0.001091393648760427, -0.0018189894146007119], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 39, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [1.5526174525683758, -2.6765689316786414]}, {""fun"": 21580.57231381229, ""jac"": [0.001091393648760427, -0.0018189894146007119], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 39, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [1.5526174525683758, -2.6765689316786414]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,,0,Geom,43795.527729294205,-21893.24302214413,[],"{""p"": 0.18451054907613681}",1,True,analytic_mle,0,1,0,-21893.24302214413,0.0,0.0004251999780535698,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,,0,Binomial,44992.94566105735,-22491.9519880257,[],"{""n"": 100, ""p"": 0.04419744318181818}",1,True,analytic_mle,0,1,0,-22491.9519880257,0.0,0.003460099978838116,"{""binomial_discrete_residual_mean"": 4.419744318181818, ""binomial_discrete_residual_variance"": 9.394363949778322, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,,0,Bernoulli,inf,-inf,[],{},1,False,infeasible_root_support,0,0,0,-inf,0.0,2.7499976567924023e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FOUL,1,Poisson,34001.46865285736,-16991.692641422735,[0.9424573230978094],"{""lam"": 0.04558130510039267}",2,True,poisson_convex_mle,24,55,2,-17407.47809127534,415.7854498526067,0.061217800015583634,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16991.692641422735, ""jac"": [418.8599237676549, 38.61484867420508], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 46, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.04558130510039267, 0.9424573230978094]}, {""fun"": 17348.761088280477, ""jac"": [599.8900321894274, -448.0076225560272], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.667797916543065, 0.8081640234268229]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FOUL,1,NB,33983.133196387585,-16978.004070684874,[0.9498642214969953],"{""p"": 0.9997863815154491, ""r"": 21.457041236626328}",3,True,optimizer_converged_lbfgsb,53,306,2,-17529.931108339573,551.9270376546992,0.9592400999972597,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16978.004070684874, ""jac"": [0.0, -0.002182787297520854, -0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 84, ""nit"": 20, ""status"": 0, ""success"": true, ""x"": [0.9498642214969953, 3.0660528542873697, 8.451105275158755]}, {""fun"": 16978.00432225922, ""jac"": [-0.09968061881344183, -0.004365574595041708, 0.005820765609734434], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 220, ""nit"": 33, ""status"": 0, ""success"": true, ""x"": [0.9498639551360257, 2.6359842868612344, 8.023339862016435]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FOUL,1,ZIP,33983.132281851686,-16978.003613416924,[0.9498638306735944],"{""lam"": 0.004586491000237028, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,78,406,2,-17671.12084207942,693.1172286624969,0.3807152000372298,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16978.003613416924, ""jac"": [0.0, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 132, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [0.9498638306735944, -5.384640035245416, -20.72326583594641]}, {""fun"": 16978.003814231153, ""jac"": [-0.24956534491248572, -0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 272, ""nit"": 56, ""status"": 0, ""success"": true, ""x"": [0.9498577633769917, -5.364455190852967, -3.8943645490651453]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FOUL,1,Geom,33974.110150338005,-16978.013390163058,[0.949867185168912],"{""p"": 0.9954499374164395}",2,True,optimizer_converged_lbfgsb,22,245,2,-17411.916308681866,433.9029185188083,24.134134699997958,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17008.249280970726, ""jac"": [3.2971001763000847, 97.03216271427303], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.9508794557928073, 21.504865885313258]}, {""fun"": 16978.013390163058, ""jac"": [-0.01127773424531641, -0.0014551915316805696], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 183, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.949867185168912, 5.388053845859271]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FOUL,1,Binomial,33974.080765352446,-16977.99869767028,[0.9498609596145208],"{""n"": 2, ""p"": 0.002299413820704964}",2,True,optimizer_converged_lbfgsb,38,167,2,-17451.614817224603,473.61611955432454,0.40869369998108596,"{""binomial_discrete_residual_mean"": -1.2265301505714232, ""binomial_discrete_residual_variance"": -2.163974589226153, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16977.99869767028, ""jac"": [-0.009458744850910538, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 105, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [0.9498609596145208, -6.072798987560332]}, {""fun"": 16977.99869767143, ""jac"": [0.00873114909314819, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.9498613618769836, -6.072765727670035]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FOUL,1,Bernoulli,33974.07089511654,-16977.993762552327,[0.949858495361519],"{""p"": 0.00461073210940826}",2,True,optimizer_converged_lbfgsb,39,161,2,-17629.312100755593,651.3183382032657,0.2557387999841012,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16977.993762552327, ""jac"": [-0.004729372425455269, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 96, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [0.949858495361519, -5.374747231279064]}, {""fun"": 16977.993762593116, ""jac"": [0.0003637978788811745, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 63, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.9498584261309113, -5.374516582886771]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FTA,2,Poisson,27794.37525254769,-13888.145941267898,[0.7729954660293056],"{""lam"": 0.0}",2,True,poisson_convex_mle,11,17,2,-13891.239473576936,3.0935323090379825,0.025472900015302002,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13891.239473576936, ""jac"": [588.8588590684308, 616.4869245782294], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7829886815365508]}, {""fun"": 13888.145941267898, ""jac"": [487.25659285251277, -5.674620941253927e-06], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7729954660293056]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FTA,2,NB,27803.417303786366,-13888.146124384264,[0.7729613566650473],"{""p"": 0.9998714813551244, ""r"": 0.002344592356755147}",3,True,optimizer_converged_lbfgsb,26,194,2,-13891.245362365235,3.099237980970429,0.6196452000294812,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13888.15081321703, ""jac"": [-0.00018189893944058725, 0.002546585164965518, -0.005638866684430233], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.772993831516096, -7.987944768549729e-05, 11.512996961857679]}, {""fun"": 13888.146124384264, ""jac"": [-2.12785379357599, -0.0032741809462812814, 0.0025465849542588154], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 164, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [0.7729613566650473, -6.055643727267394, 8.95930804094091]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FTA,2,ZIP,27803.416937651084,-13888.145941316623,[0.7729954698627499],"{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,36,202,2,-13891.239473635822,3.0935323191988573,0.18344640004215762,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13888.145941316623, ""jac"": [0.0003637978788811745, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.7729954698627499, -23.025850929940457, -20.72326583594641]}, {""fun"": 13888.1459833585, ""jac"": [-0.579530021057711, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 164, ""nit"": 32, ""status"": 0, ""success"": true, ""x"": [0.7729861685560027, -14.697406075676609, 1.4159037671791712]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FTA,2,Geom,27794.375253522197,-13888.145941755152,[0.77299546311368],"{""p"": 0.9999999989999999}",2,True,optimizer_converged_lbfgsb,36,185,2,-13891.239474165797,3.0935324106449116,19.450350800005253,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13888.145941755152, ""jac"": [0.0003637978788811745, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 39, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.77299546311368, 20.72326585821447]}, {""fun"": 13888.145974571175, ""jac"": [0.0005456968183217618, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 144, ""nit"": 32, ""status"": 0, ""success"": true, ""x"": [0.7729954554081709, 16.49864576687401]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FTA,2,Binomial,27794.375254496717,-13888.145942242412,[0.7729954647187852],"{""n"": 2, ""p"": 1.0000000000000007e-09}",2,True,optimizer_converged_lbfgsb,31,116,2,-13891.239474754655,3.0935325122427457,0.2810810999944806,"{""binomial_discrete_residual_mean"": -0.05713805448153497, ""binomial_discrete_residual_variance"": -3.3766643446077707, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13888.145942242412, ""jac"": [0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 18, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7729954647187852, -20.72326583594641]}, {""fun"": 13888.147446395982, ""jac"": [0.20045263126352716, 0.0016370903277378097], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 96, ""nit"": 28, ""status"": 0, ""success"": true, ""x"": [0.7729981592309333, -13.381027117198931]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FTA,2,Bernoulli,27794.375253522205,-13888.145941755156,[0.7729954621084161],"{""p"": 1.0000000000000007e-09}",2,True,optimizer_converged_lbfgsb,41,161,2,-13891.239474165797,3.0935324106412736,0.2517371000139974,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13888.145941755156, ""jac"": [0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.7729954621084161, -20.72326583594641]}, {""fun"": 13888.145957141722, ""jac"": [-0.00018189893944058725, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 138, ""nit"": 37, ""status"": 0, ""success"": true, ""x"": [0.7729954554071566, -17.239630099223334]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FTM,2,FOUL;FTA,3,Poisson,27803.416937553633,-13888.145941267898,"[0.0, 0.772995466343569]","{""lam"": 0.0}",3,True,poisson_convex_mle,11,17,2,-13895.567780422725,7.421839154827467,0.017680599994491786,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13895.567780422725, ""jac"": [643.8956023138946, 1739.495113328012, 950.4305870396529], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.7885105383485406]}, {""fun"": 13888.145941267898, ""jac"": [487.25659608899474, 986.2468979020587, 1.3963097714508876e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.772995466343569]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
